x,y,z,reachable,fraction,radial_distance,time_start,time_end,ocr_series_csv,n_captures,ocr_raw,ocr_mean,ocr_n,ocr_times
0.35,0.0,0.09,True,1.0,0.09,2025-10-29 15:15:58.129,2025-10-29 15:16:12.082,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z90mm/x350mm_y0mm/raster_log_2025-10-29 14:32:06.948_z90mm_x350mm_y0mm_ocr.csv,26,"10, 8, 14, 14, 14, 13, 13, 13, 13, 12, 12, 12, 17, 14, 10, 5, 8, 8, 10, 18",11.90,20,"15:16:01, 15:16:01, 15:16:02, 15:16:02, 15:16:03, 15:16:03, 15:16:04, 15:16:04, 15:16:05, 15:16:05, 15:16:06, 15:16:06, 15:16:07, 15:16:07, 15:16:08, 15:16:08, 15:16:09, 15:16:09, 15:16:10, 15:16:10"
0.35,0.002,0.09,True,1.0,0.09002,2025-10-29 15:16:12.086,2025-10-29 15:16:25.427,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z90mm/x350mm_y2mm/raster_log_2025-10-29 14:32:06.948_z90mm_x350mm_y2mm_ocr.csv,26,"11, 12, 10, 11, 12, 12, 13, 12, 12, 135, 16, 13, 9, 13, 11, 7, 11, 10, 12, 11",17.65,20,"15:16:14, 15:16:14, 15:16:15, 15:16:15, 15:16:16, 15:16:16, 15:16:17, 15:16:17, 15:16:18, 15:16:18, 15:16:19, 15:16:19, 15:16:20, 15:16:20, 15:16:21, 15:16:21, 15:16:22, 15:16:22, 15:16:23, 15:16:23"
0.35,0.004,0.09,True,1.0,0.09009,2025-10-29 15:16:25.432,2025-10-29 15:16:38.794,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z90mm/x350mm_y4mm/raster_log_2025-10-29 14:32:06.948_z90mm_x350mm_y4mm_ocr.csv,26,"11, 19, 15, 13, 6, 11, 16, 10, 11, 14, 11, 14, 18, 17, 12, 12, 8, 12, 15, 16",13.05,20,"15:16:27, 15:16:28, 15:16:28, 15:16:29, 15:16:29, 15:16:30, 15:16:30, 15:16:31, 15:16:31, 15:16:32, 15:16:32, 15:16:33, 15:16:33, 15:16:34, 15:16:34, 15:16:35, 15:16:35, 15:16:36, 15:16:36, 15:16:37"
0.35,0.006,0.09,True,1.0,0.0902,2025-10-29 15:16:38.797,2025-10-29 15:16:52.161,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z90mm/x350mm_y6mm/raster_log_2025-10-29 14:32:06.948_z90mm_x350mm_y6mm_ocr.csv,26,"16, 18, 13, 5, 3, 5, 13, 14, 12, 14, 13, 13, 9, 9, 9, 9, 14, 19, 14, 11",11.65,20,"15:16:41, 15:16:41, 15:16:42, 15:16:42, 15:16:43, 15:16:43, 15:16:44, 15:16:44, 15:16:45, 15:16:45, 15:16:46, 15:16:46, 15:16:47, 15:16:47, 15:16:48, 15:16:48, 15:16:49, 15:16:49, 15:16:50, 15:16:50"
0.35,0.008,0.09,True,1.0,0.09035,2025-10-29 15:16:52.163,2025-10-29 15:17:05.527,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z90mm/x350mm_y8mm/raster_log_2025-10-29 14:32:06.948_z90mm_x350mm_y8mm_ocr.csv,26,"16, 16, 14, 9, 10, 19, 19, 417, 135, 11, 14, 14, 17, 417, 10, 13, 17, 16, 11, 10",60.25,20,"15:16:54, 15:16:55, 15:16:55, 15:16:56, 15:16:56, 15:16:57, 15:16:57, 15:16:58, 15:16:58, 15:16:59, 15:16:59, 15:17:00, 15:17:00, 15:17:01, 15:17:01, 15:17:02, 15:17:02, 15:17:03, 15:17:03, 15:17:04"
0.35,0.01,0.09,True,1.0,0.09055,2025-10-29 15:17:05.530,2025-10-29 15:17:18.896,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z90mm/x350mm_y10mm/raster_log_2025-10-29 14:32:06.948_z90mm_x350mm_y10mm_ocr.csv,26,"9, 7, 14, 10, 15, 13, 13, 12, 417, 13, 16, 19, 20, 16, 10, 11, 13, 417, 11, 11",53.35,20,"15:17:07, 15:17:08, 15:17:08, 15:17:09, 15:17:09, 15:17:10, 15:17:10, 15:17:11, 15:17:11, 15:17:12, 15:17:12, 15:17:13, 15:17:13, 15:17:14, 15:17:14, 15:17:15, 15:17:15, 15:17:16, 15:17:16, 15:17:17"
0.35,0.012,0.09,True,1.0,0.0908,2025-10-29 15:17:18.899,2025-10-29 15:17:32.261,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z90mm/x350mm_y12mm/raster_log_2025-10-29 14:32:06.948_z90mm_x350mm_y12mm_ocr.csv,26,"10, 8, 14, 12, 8, 16, 135, 12, 12, 9, 16, 20, 14, 5, 12, 15, 18, 19, 15, 14",19.20,20,"15:17:21, 15:17:21, 15:17:22, 15:17:22, 15:17:23, 15:17:23, 15:17:24, 15:17:24, 15:17:25, 15:17:25, 15:17:26, 15:17:26, 15:17:27, 15:17:27, 15:17:28, 15:17:28, 15:17:29, 15:17:29, 15:17:30, 15:17:30"
0.35,0.014,0.09,True,1.0,0.09108,2025-10-29 15:17:32.264,2025-10-29 15:17:45.629,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z90mm/x350mm_y14mm/raster_log_2025-10-29 14:32:06.948_z90mm_x350mm_y14mm_ocr.csv,26,"10, 12, 14, 17, 417, 21, 16, 16, 14, 24, 23, 16, 17, 14, 6, 4, 4, 9, 8, 12",33.70,20,"15:17:34, 15:17:35, 15:17:35, 15:17:36, 15:17:36, 15:17:37, 15:17:37, 15:17:38, 15:17:38, 15:17:39, 15:17:39, 15:17:40, 15:17:40, 15:17:41, 15:17:41, 15:17:42, 15:17:42, 15:17:43, 15:17:43, 15:17:44"
0.35,0.016,0.09,True,1.0,0.09141,2025-10-29 15:17:45.632,2025-10-29 15:17:58.993,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z90mm/x350mm_y16mm/raster_log_2025-10-29 14:32:06.948_z90mm_x350mm_y16mm_ocr.csv,26,"10, 12, 13, 14, 12, 8, 16, 12, 7, 8, 13, 417, 14, 7, 7, 6, 7, 8, 10, 12",30.65,20,"15:17:48, 15:17:48, 15:17:49, 15:17:49, 15:17:50, 15:17:50, 15:17:51, 15:17:51, 15:17:52, 15:17:52, 15:17:53, 15:17:53, 15:17:54, 15:17:54, 15:17:55, 15:17:55, 15:17:56, 15:17:56, 15:17:57, 15:17:57"
0.35,0.018000000000000002,0.09,True,1.0,0.09178,2025-10-29 15:17:58.997,2025-10-29 15:18:12.359,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z90mm/x350mm_y18mm/raster_log_2025-10-29 14:32:06.948_z90mm_x350mm_y18mm_ocr.csv,26,"4, 3, 10, 11, 13, 9, 5, 12, 13, 13, 13, 7, 6, 12, 16, 16, 16, 10, 7, 6",10.10,20,"15:18:01, 15:18:01, 15:18:02, 15:18:02, 15:18:03, 15:18:03, 15:18:04, 15:18:04, 15:18:05, 15:18:05, 15:18:06, 15:18:06, 15:18:07, 15:18:07, 15:18:08, 15:18:08, 15:18:09, 15:18:09, 15:18:10, 15:18:10"
0.35,0.02,0.09,True,1.0,0.0922,2025-10-29 15:18:12.362,2025-10-29 15:18:25.727,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z90mm/x350mm_y20mm/raster_log_2025-10-29 14:32:06.948_z90mm_x350mm_y20mm_ocr.csv,26,"10, 7, 7, 12, 17, 16, 14, 9, 11, 13, 10, 8, 10, 11, 11, 13, 16, 9, 8, 10",11.10,20,"15:18:14, 15:18:15, 15:18:15, 15:18:16, 15:18:16, 15:18:17, 15:18:17, 15:18:18, 15:18:18, 15:18:19, 15:18:19, 15:18:20, 15:18:20, 15:18:21, 15:18:21, 15:18:22, 15:18:22, 15:18:23, 15:18:23, 15:18:24"
0.35,0.022,0.09,True,1.0,0.09265,2025-10-29 15:18:25.730,2025-10-29 15:18:39.094,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z90mm/x350mm_y22mm/raster_log_2025-10-29 14:32:06.948_z90mm_x350mm_y22mm_ocr.csv,26,"9, 10, 9, 12, 11, 4, 4, 12, 12, 10, 11, 8, 9, 14, 12, 7, 9, 9, 9, 11",9.60,20,"15:18:28, 15:18:28, 15:18:29, 15:18:29, 15:18:30, 15:18:30, 15:18:31, 15:18:31, 15:18:32, 15:18:32, 15:18:33, 15:18:33, 15:18:34, 15:18:34, 15:18:35, 15:18:35, 15:18:36, 15:18:36, 15:18:37, 15:18:37"
0.35,0.024,0.09,True,1.0,0.09315,2025-10-29 15:18:39.097,2025-10-29 15:18:52.461,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z90mm/x350mm_y24mm/raster_log_2025-10-29 14:32:06.948_z90mm_x350mm_y24mm_ocr.csv,26,"9, 11, 9, 6, 12, 14, 12, 12, 14, 6, 6, 7, 8, 12, 10, 7, 4, 7, 7, 11",9.20,20,"15:18:41, 15:18:42, 15:18:42, 15:18:43, 15:18:43, 15:18:44, 15:18:44, 15:18:45, 15:18:45, 15:18:46, 15:18:46, 15:18:47, 15:18:47, 15:18:48, 15:18:48, 15:18:49, 15:18:49, 15:18:50, 15:18:50, 15:18:51"
0.35,0.026000000000000002,0.09,True,1.0,0.09368,2025-10-29 15:18:52.463,2025-10-29 15:19:05.825,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z90mm/x350mm_y26mm/raster_log_2025-10-29 14:32:06.948_z90mm_x350mm_y26mm_ocr.csv,26,"7, 10, 11, 10, 8, 11, 14, 13, 13, 12, 3, 4, 6, 8, 14, 13, 4, 5, 4, 4",8.70,20,"15:18:54, 15:18:55, 15:18:55, 15:18:56, 15:18:56, 15:18:57, 15:18:57, 15:18:58, 15:18:58, 15:18:59, 15:18:59, 15:19:00, 15:19:00, 15:19:01, 15:19:01, 15:19:02, 15:19:02, 15:19:03, 15:19:03, 15:19:04"
0.35,0.028,0.09,True,1.0,0.09425,2025-10-29 15:19:05.828,2025-10-29 15:19:19.193,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z90mm/x350mm_y28mm/raster_log_2025-10-29 14:32:06.948_z90mm_x350mm_y28mm_ocr.csv,26,"10, 9, 6, 6, 7, 8, 9, 9, 9, 13, 13, 5, 6, 5, 4, 11, 12, 15, 12, 12",9.05,20,"15:19:08, 15:19:08, 15:19:09, 15:19:09, 15:19:10, 15:19:10, 15:19:11, 15:19:11, 15:19:12, 15:19:12, 15:19:13, 15:19:13, 15:19:14, 15:19:14, 15:19:15, 15:19:15, 15:19:16, 15:19:16, 15:19:17, 15:19:17"
0.35,0.03,0.09,True,1.0,0.09487,2025-10-29 15:19:19.196,2025-10-29 15:19:32.561,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z90mm/x350mm_y30mm/raster_log_2025-10-29 14:32:06.948_z90mm_x350mm_y30mm_ocr.csv,26,"12, 5, 8, 5, 3, 1, 8, 10, 12, 9, 5, 5, 6, 8, 10, 7, 9, 7, 7, 7",7.20,20,"15:19:21, 15:19:22, 15:19:22, 15:19:23, 15:19:23, 15:19:24, 15:19:24, 15:19:25, 15:19:25, 15:19:26, 15:19:26, 15:19:27, 15:19:27, 15:19:28, 15:19:28, 15:19:29, 15:19:29, 15:19:30, 15:19:30, 15:19:31"
0.35,0.032,0.09,True,1.0,0.09552,2025-10-29 15:19:32.564,2025-10-29 15:19:45.926,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z90mm/x350mm_y32mm/raster_log_2025-10-29 14:32:06.948_z90mm_x350mm_y32mm_ocr.csv,26,"5, 8, 7, 7, 6, 7, 6, 8, 4, 3, 4, 9, 14, 8, 10, 10, 6, 4, 4, 7",6.85,20,"15:19:34, 15:19:35, 15:19:35, 15:19:36, 15:19:36, 15:19:37, 15:19:37, 15:19:38, 15:19:38, 15:19:39, 15:19:39, 15:19:40, 15:19:40, 15:19:41, 15:19:41, 15:19:42, 15:19:42, 15:19:43, 15:19:43, 15:19:44"
0.35,0.034,0.09,True,1.0,0.09621,2025-10-29 15:19:45.929,2025-10-29 15:19:59.293,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z90mm/x350mm_y34mm/raster_log_2025-10-29 14:32:06.948_z90mm_x350mm_y34mm_ocr.csv,26,"7, 7, 7, 5, 7, 6, 7, 9, 10, 6, 3, 3, 5, 9, 7, 8, 7, 6, 10, 10",6.95,20,"15:19:48, 15:19:48, 15:19:49, 15:19:49, 15:19:50, 15:19:50, 15:19:51, 15:19:51, 15:19:52, 15:19:52, 15:19:53, 15:19:53, 15:19:54, 15:19:54, 15:19:55, 15:19:55, 15:19:56, 15:19:56, 15:19:57, 15:19:57"
0.35,0.036000000000000004,0.09,True,1.0,0.09693,2025-10-29 15:19:59.296,2025-10-29 15:20:12.659,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z90mm/x350mm_y36mm/raster_log_2025-10-29 14:32:06.948_z90mm_x350mm_y36mm_ocr.csv,26,"3, 5, 7, 8, 5, 5, 9, 9, 5, 5, 7, 6, 6, 7, 5, 2, 4, 4, 2, 6",5.50,20,"15:20:01, 15:20:02, 15:20:02, 15:20:03, 15:20:03, 15:20:04, 15:20:04, 15:20:05, 15:20:05, 15:20:06, 15:20:06, 15:20:07, 15:20:07, 15:20:08, 15:20:08, 15:20:09, 15:20:09, 15:20:10, 15:20:10, 15:20:11"
0.35,0.038,0.09,True,1.0,0.09769,2025-10-29 15:20:12.662,2025-10-29 15:20:26.028,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z90mm/x350mm_y38mm/raster_log_2025-10-29 14:32:06.948_z90mm_x350mm_y38mm_ocr.csv,26,"6, 4, 2, 5, 7, 8, 1, 5, 5, 3, 12, 7, 2, 3, 10, 12, 9, 5, 5, 3",5.70,20,"15:20:15, 15:20:15, 15:20:16, 15:20:16, 15:20:17, 15:20:17, 15:20:18, 15:20:18, 15:20:19, 15:20:19, 15:20:20, 15:20:20, 15:20:21, 15:20:21, 15:20:22, 15:20:22, 15:20:23, 15:20:23, 15:20:24, 15:20:24"
0.35,0.04,0.09,True,1.0,0.09849,2025-10-29 15:20:26.031,2025-10-29 15:20:39.392,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z90mm/x350mm_y40mm/raster_log_2025-10-29 14:32:06.948_z90mm_x350mm_y40mm_ocr.csv,26,"7, 7, 5, 8, 10, 6, 5, 7, 6, 2, 4, 4, 4, 4, 3, 1, 1, 1, 3, 5",4.65,20,"15:20:28, 15:20:28, 15:20:29, 15:20:29, 15:20:30, 15:20:30, 15:20:31, 15:20:31, 15:20:32, 15:20:32, 15:20:33, 15:20:33, 15:20:34, 15:20:34, 15:20:35, 15:20:35, 15:20:36, 15:20:36, 15:20:37, 15:20:37"
