idx,t_iso,elapsed_s,ocr_text,extracted_number,img_path
1,2025-09-11T17:04:28.216893,0.001,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z2mm/x350mm_y52mm/raster_log_2025-09-11 16:58:57.576_z2mm_x350mm_y52mm_2025-09-11_17-04-28.216_000.png
2,2025-09-11T17:04:28.463790,0.251,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z2mm/x350mm_y52mm/raster_log_2025-09-11 16:58:57.576_z2mm_x350mm_y52mm_2025-09-11_17-04-28.463_001.png
3,2025-09-11T17:04:28.718876,0.501,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z2mm/x350mm_y52mm/raster_log_2025-09-11 16:58:57.576_z2mm_x350mm_y52mm_2025-09-11_17-04-28.718_002.png
4,2025-09-11T17:04:28.963284,0.751,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z2mm/x350mm_y52mm/raster_log_2025-09-11 16:58:57.576_z2mm_x350mm_y52mm_2025-09-11_17-04-28.962_003.png
5,2025-09-11T17:04:29.214888,1.001,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z2mm/x350mm_y52mm/raster_log_2025-09-11 16:58:57.576_z2mm_x350mm_y52mm_2025-09-11_17-04-29.214_004.png
6,2025-09-11T17:04:29.463519,1.251,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z2mm/x350mm_y52mm/raster_log_2025-09-11 16:58:57.576_z2mm_x350mm_y52mm_2025-09-11_17-04-29.463_005.png
7,2025-09-11T17:04:29.711759,1.501,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z2mm/x350mm_y52mm/raster_log_2025-09-11 16:58:57.576_z2mm_x350mm_y52mm_2025-09-11_17-04-29.711_006.png
8,2025-09-11T17:04:29.968916,1.751,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z2mm/x350mm_y52mm/raster_log_2025-09-11 16:58:57.576_z2mm_x350mm_y52mm_2025-09-11_17-04-29.968_007.png
9,2025-09-11T17:04:30.213722,2.001,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z2mm/x350mm_y52mm/raster_log_2025-09-11 16:58:57.576_z2mm_x350mm_y52mm_2025-09-11_17-04-30.213_008.png
10,2025-09-11T17:04:30.469804,2.252,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z2mm/x350mm_y52mm/raster_log_2025-09-11 16:58:57.576_z2mm_x350mm_y52mm_2025-09-11_17-04-30.469_009.png
11,2025-09-11T17:04:30.710081,2.501,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z2mm/x350mm_y52mm/raster_log_2025-09-11 16:58:57.576_z2mm_x350mm_y52mm_2025-09-11_17-04-30.709_010.png
12,2025-09-11T17:04:30.965003,2.75,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z2mm/x350mm_y52mm/raster_log_2025-09-11 16:58:57.576_z2mm_x350mm_y52mm_2025-09-11_17-04-30.964_011.png
13,2025-09-11T17:04:31.211994,3.001,o,0,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z2mm/x350mm_y52mm/raster_log_2025-09-11 16:58:57.576_z2mm_x350mm_y52mm_2025-09-11_17-04-31.211_012.png
