x,y,z,reachable,fraction,radial_distance,time_start,time_end,ocr_series_csv,n_captures,ocr_raw,ocr_mean,ocr_n,ocr_times
0.35,0.0,0.07,True,1.0,0.07,2025-09-17 14:41:20.235,2025-09-17 14:41:30.158,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z70mm/x350mm_y0mm/raster_log_2025-09-17 14:07:48.217_z70mm_x350mm_y0mm_ocr.csv,18,"65, 47, 65, 79, 79, 87, 77, 85, 85, 75, 72, 64",73.33,12,"14:41:22, 14:41:23, 14:41:23, 14:41:24, 14:41:24, 14:41:25, 14:41:25, 14:41:26, 14:41:26, 14:41:27, 14:41:27, 14:41:28"
0.35,0.001,0.07,True,1.0,0.07001,2025-09-17 14:41:30.161,2025-09-17 14:41:39.420,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z70mm/x350mm_y1mm/raster_log_2025-09-17 14:07:48.217_z70mm_x350mm_y1mm_ocr.csv,18,"71, 72, 89, 89, 56, 71, 86, 79, 74, 104, 104, 104",83.25,12,"14:41:31, 14:41:32, 14:41:32, 14:41:33, 14:41:33, 14:41:34, 14:41:34, 14:41:35, 14:41:35, 14:41:36, 14:41:36, 14:41:37"
0.35,0.002,0.07,True,1.0,0.07003,2025-09-17 14:41:39.423,2025-09-17 14:41:48.686,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z70mm/x350mm_y2mm/raster_log_2025-09-17 14:07:48.217_z70mm_x350mm_y2mm_ocr.csv,18,"71, 71, 91, 91, 83, 70, 85, 95, 86, 87, 81, 72",81.92,12,"14:41:41, 14:41:41, 14:41:42, 14:41:42, 14:41:43, 14:41:43, 14:41:44, 14:41:44, 14:41:45, 14:41:45, 14:41:46, 14:41:46"
0.35,0.003,0.07,True,1.0,0.07006,2025-09-17 14:41:48.690,2025-09-17 14:41:57.953,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z70mm/x350mm_y3mm/raster_log_2025-09-17 14:07:48.217_z70mm_x350mm_y3mm_ocr.csv,18,"66, 71, 77, 74, 7, 7, 94, 80, 75, 73, 77, 73",64.50,12,"14:41:50, 14:41:51, 14:41:51, 14:41:52, 14:41:52, 14:41:53, 14:41:53, 14:41:54, 14:41:54, 14:41:55, 14:41:55, 14:41:56"
0.35,0.004,0.07,True,1.0,0.07011,2025-09-17 14:41:57.956,2025-09-17 14:42:07.218,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z70mm/x350mm_y4mm/raster_log_2025-09-17 14:07:48.217_z70mm_x350mm_y4mm_ocr.csv,18,"82, 73, 75, 77, 76, 84, 89, 81, 77, 69, 72, 83",78.17,12,"14:41:59, 14:42:00, 14:42:00, 14:42:01, 14:42:01, 14:42:02, 14:42:02, 14:42:03, 14:42:03, 14:42:04, 14:42:04, 14:42:05"
0.35,0.005,0.07,True,1.0,0.07018,2025-09-17 14:42:07.221,2025-09-17 14:42:16.485,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z70mm/x350mm_y5mm/raster_log_2025-09-17 14:07:48.217_z70mm_x350mm_y5mm_ocr.csv,18,"85, 84, 78, 68, 71, 60, 78, 76, 59, 78, 79, 81",74.75,12,"14:42:09, 14:42:09, 14:42:10, 14:42:10, 14:42:11, 14:42:11, 14:42:12, 14:42:12, 14:42:13, 14:42:13, 14:42:14, 14:42:14"
0.35,0.006,0.07,True,1.0,0.07026,2025-09-17 14:42:16.487,2025-09-17 14:42:25.753,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z70mm/x350mm_y6mm/raster_log_2025-09-17 14:07:48.217_z70mm_x350mm_y6mm_ocr.csv,18,"90, 89, 90, 77, 79, 91, 89, 86, 86, 82, 85, 53",83.08,12,"14:42:18, 14:42:18, 14:42:19, 14:42:19, 14:42:20, 14:42:20, 14:42:21, 14:42:21, 14:42:22, 14:42:22, 14:42:23, 14:42:23"
0.35,0.007,0.07,True,1.0,0.07035,2025-09-17 14:42:25.758,2025-09-17 14:42:35.019,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z70mm/x350mm_y7mm/raster_log_2025-09-17 14:07:48.217_z70mm_x350mm_y7mm_ocr.csv,18,"70, 77, 76, 87, 86, 76, 69, 70, 73, 73, 87, 81",77.08,12,"14:42:27, 14:42:28, 14:42:28, 14:42:29, 14:42:29, 14:42:30, 14:42:30, 14:42:31, 14:42:31, 14:42:32, 14:42:32, 14:42:33"
0.35,0.008,0.07,True,1.0,0.07046,2025-09-17 14:42:35.021,2025-09-17 14:42:44.287,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z70mm/x350mm_y8mm/raster_log_2025-09-17 14:07:48.217_z70mm_x350mm_y8mm_ocr.csv,18,"71, 70, 76, 75, 69, 64, 73, 75, 83, 79, 60, 61",71.33,12,"14:42:36, 14:42:37, 14:42:37, 14:42:38, 14:42:38, 14:42:39, 14:42:39, 14:42:40, 14:42:40, 14:42:41, 14:42:41, 14:42:42"
0.35,0.009000000000000001,0.07,True,1.0,0.07058,2025-09-17 14:42:44.290,2025-09-17 14:42:53.551,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z70mm/x350mm_y9mm/raster_log_2025-09-17 14:07:48.217_z70mm_x350mm_y9mm_ocr.csv,18,"76, 78, 76, 72, 63, 66, 71, 80, 81, 65, 61, 65",71.17,12,"14:42:46, 14:42:46, 14:42:47, 14:42:47, 14:42:48, 14:42:48, 14:42:49, 14:42:49, 14:42:50, 14:42:50, 14:42:51, 14:42:51"
