x,y,z,reachable,fraction,radial_distance,time_start,time_end,ocr_series_csv,n_captures,ocr_raw,ocr_mean,ocr_n,ocr_times
0.35,0.0,0.02,True,1.0,0.02,2025-09-17 12:51:41.419,2025-09-17 12:51:51.347,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z20mm/x350mm_y0mm/raster_log_2025-09-17 12:30:22.358_z20mm_x350mm_y0mm_ocr.csv,18,"502, 489, 525, 503, 516, 510, 538, 533, 525, 519, 520, 535",517.92,12,"12:51:43, 12:51:44, 12:51:44, 12:51:45, 12:51:45, 12:51:46, 12:51:46, 12:51:47, 12:51:47, 12:51:48, 12:51:48, 12:51:49"
0.35,0.001,0.02,True,1.0,0.02002,2025-09-17 12:51:51.351,2025-09-17 12:52:00.597,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z20mm/x350mm_y1mm/raster_log_2025-09-17 12:30:22.358_z20mm_x350mm_y1mm_ocr.csv,18,"560, 502, 469, 469, 517, 517, 546, 530, 527, 529, 538, 505",517.42,12,"12:51:53, 12:51:53, 12:51:54, 12:51:54, 12:51:55, 12:51:55, 12:51:56, 12:51:56, 12:51:57, 12:51:57, 12:51:58, 12:51:58"
0.35,0.002,0.02,True,1.0,0.0201,2025-09-17 12:52:00.600,2025-09-17 12:52:09.864,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z20mm/x350mm_y2mm/raster_log_2025-09-17 12:30:22.358_z20mm_x350mm_y2mm_ocr.csv,18,"504, 501, 505, 540, 539, 497, 496, 514, 539, 501, 511, 534",515.08,12,"12:52:02, 12:52:02, 12:52:03, 12:52:03, 12:52:04, 12:52:04, 12:52:05, 12:52:05, 12:52:06, 12:52:06, 12:52:07, 12:52:07"
0.35,0.003,0.02,True,1.0,0.02022,2025-09-17 12:52:09.867,2025-09-17 12:52:19.128,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z20mm/x350mm_y3mm/raster_log_2025-09-17 12:30:22.358_z20mm_x350mm_y3mm_ocr.csv,18,"545, 511, 511, 521, 517, 537, 510, 504, 506, 531, 506, 500",516.58,12,"12:52:11, 12:52:12, 12:52:12, 12:52:13, 12:52:13, 12:52:14, 12:52:14, 12:52:15, 12:52:15, 12:52:16, 12:52:16, 12:52:17"
0.35,0.004,0.02,True,1.0,0.0204,2025-09-17 12:52:19.131,2025-09-17 12:52:28.397,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z20mm/x350mm_y4mm/raster_log_2025-09-17 12:30:22.358_z20mm_x350mm_y4mm_ocr.csv,18,"541, 524, 485, 505, 527, 540, 506, 528, 519, 505, 489, 530",516.58,12,"12:52:20, 12:52:21, 12:52:21, 12:52:22, 12:52:22, 12:52:23, 12:52:23, 12:52:24, 12:52:24, 12:52:25, 12:52:25, 12:52:26"
0.35,0.005,0.02,True,1.0,0.02062,2025-09-17 12:52:28.399,2025-09-17 12:52:37.664,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z20mm/x350mm_y5mm/raster_log_2025-09-17 12:30:22.358_z20mm_x350mm_y5mm_ocr.csv,18,"538, 503, 510, 502, 498, 503, 502, 499, 532, 521, 528, 526",513.50,12,"12:52:30, 12:52:30, 12:52:31, 12:52:31, 12:52:32, 12:52:32, 12:52:33, 12:52:33, 12:52:34, 12:52:34, 12:52:35, 12:52:35"
0.35,0.006,0.02,True,1.0,0.02088,2025-09-17 12:52:37.667,2025-09-17 12:52:46.929,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z20mm/x350mm_y6mm/raster_log_2025-09-17 12:30:22.358_z20mm_x350mm_y6mm_ocr.csv,18,"503, 511, 495, 530, 530, 521, 521, 540, 518, 497, 495, 482",511.92,12,"12:52:39, 12:52:39, 12:52:40, 12:52:40, 12:52:41, 12:52:42, 12:52:42, 12:52:42, 12:52:43, 12:52:43, 12:52:44, 12:52:44"
0.35,0.007,0.02,True,1.0,0.02119,2025-09-17 12:52:46.932,2025-09-17 12:52:56.197,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z20mm/x350mm_y7mm/raster_log_2025-09-17 12:30:22.358_z20mm_x350mm_y7mm_ocr.csv,18,"492, 494, 516, 504, 527, 528, 533, 534, 530, 506, 507, 527",516.50,12,"12:52:48, 12:52:49, 12:52:49, 12:52:50, 12:52:50, 12:52:51, 12:52:51, 12:52:52, 12:52:52, 12:52:53, 12:52:53, 12:52:54"
0.35,0.008,0.02,True,1.0,0.02154,2025-09-17 12:52:56.200,2025-09-17 12:53:05.464,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z20mm/x350mm_y8mm/raster_log_2025-09-17 12:30:22.358_z20mm_x350mm_y8mm_ocr.csv,18,"525, 523, 509, 500, 473, 469, 466, 500, 522, 493, 495, 487",496.83,12,"12:52:58, 12:52:58, 12:52:59, 12:52:59, 12:53:00, 12:53:00, 12:53:01, 12:53:01, 12:53:02, 12:53:02, 12:53:03, 12:53:03"
0.35,0.009000000000000001,0.02,True,1.0,0.02193,2025-09-17 12:53:05.468,2025-09-17 12:53:14.729,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z20mm/x350mm_y9mm/raster_log_2025-09-17 12:30:22.358_z20mm_x350mm_y9mm_ocr.csv,18,"424, 447, 480, 493, 467, 460, 474, 468, 460, 458, 456, 456",461.92,12,"12:53:07, 12:53:07, 12:53:08, 12:53:08, 12:53:09, 12:53:09, 12:53:10, 12:53:10, 12:53:11, 12:53:11, 12:53:12, 12:53:12"
