x,y,z,reachable,fraction,radial_distance,time_start,time_end,ocr_series_csv,n_captures,ocr_raw,ocr_mean,ocr_n,ocr_times
0.35,0.0,0.03,True,1.0,0.03,2025-09-17 13:00:33.958,2025-09-17 13:00:43.851,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z30mm/x350mm_y0mm/raster_log_2025-09-17 12:30:22.358_z30mm_x350mm_y0mm_ocr.csv,18,"329, 291, 302, 308, 295, 316, 315, 314, 305, 294, 269, 269",300.58,12,"13:00:36, 13:00:36, 13:00:37, 13:00:37, 13:00:38, 13:00:38, 13:00:39, 13:00:39, 13:00:40, 13:00:40, 13:00:41, 13:00:41"
0.35,0.001,0.03,True,1.0,0.03002,2025-09-17 13:00:43.854,2025-09-17 13:00:53.095,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z30mm/x350mm_y1mm/raster_log_2025-09-17 12:30:22.358_z30mm_x350mm_y1mm_ocr.csv,18,"329, 290, 265, 300, 308, 321, 289, 292, 289, 324, 324, 313",303.67,12,"13:00:45, 13:00:46, 13:00:46, 13:00:47, 13:00:47, 13:00:48, 13:00:48, 13:00:49, 13:00:49, 13:00:50, 13:00:50, 13:00:51"
0.35,0.002,0.03,True,1.0,0.03007,2025-09-17 13:00:53.098,2025-09-17 13:01:02.364,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z30mm/x350mm_y2mm/raster_log_2025-09-17 12:30:22.358_z30mm_x350mm_y2mm_ocr.csv,18,"322, 310, 327, 322, 308, 310, 312, 311, 270, 293, 323, 298",308.83,12,"13:00:54, 13:00:55, 13:00:55, 13:00:56, 13:00:56, 13:00:57, 13:00:57, 13:00:58, 13:00:58, 13:00:59, 13:00:59, 13:01:00"
0.35,0.003,0.03,True,1.0,0.03015,2025-09-17 13:01:02.367,2025-09-17 13:01:11.630,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z30mm/x350mm_y3mm/raster_log_2025-09-17 12:30:22.358_z30mm_x350mm_y3mm_ocr.csv,18,"311, 316, 298, 298, 310, 323, 309, 297, 303, 276, 279, 257",298.08,12,"13:01:04, 13:01:04, 13:01:05, 13:01:05, 13:01:06, 13:01:06, 13:01:07, 13:01:07, 13:01:08, 13:01:08, 13:01:09, 13:01:09"
0.35,0.004,0.03,True,1.0,0.03027,2025-09-17 13:01:11.633,2025-09-17 13:01:20.896,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z30mm/x350mm_y4mm/raster_log_2025-09-17 12:30:22.358_z30mm_x350mm_y4mm_ocr.csv,18,"313, 295, 295, 298, 274, 289, 324, 303, 277, 277, 276, 291",292.67,12,"13:01:13, 13:01:13, 13:01:14, 13:01:14, 13:01:15, 13:01:15, 13:01:16, 13:01:16, 13:01:17, 13:01:17, 13:01:18, 13:01:18"
0.35,0.005,0.03,True,1.0,0.03041,2025-09-17 13:01:20.898,2025-09-17 13:01:30.164,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z30mm/x350mm_y5mm/raster_log_2025-09-17 12:30:22.358_z30mm_x350mm_y5mm_ocr.csv,18,"280, 308, 268, 286, 300, 320, 301, 271, 301, 309, 316, 317",298.08,12,"13:01:22, 13:01:23, 13:01:23, 13:01:24, 13:01:24, 13:01:25, 13:01:25, 13:01:26, 13:01:26, 13:01:27, 13:01:27, 13:01:28"
0.35,0.006,0.03,True,1.0,0.03059,2025-09-17 13:01:30.167,2025-09-17 13:01:39.431,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z30mm/x350mm_y6mm/raster_log_2025-09-17 12:30:22.358_z30mm_x350mm_y6mm_ocr.csv,18,"303, 318, 312, 305, 306, 311, 312, 306, 295, 280, 285, 297",302.50,12,"13:01:31, 13:01:32, 13:01:32, 13:01:33, 13:01:33, 13:01:34, 13:01:34, 13:01:35, 13:01:35, 13:01:36, 13:01:36, 13:01:37"
0.35,0.007,0.03,True,1.0,0.03081,2025-09-17 13:01:39.434,2025-09-17 13:01:48.695,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z30mm/x350mm_y7mm/raster_log_2025-09-17 12:30:22.358_z30mm_x350mm_y7mm_ocr.csv,18,"311, 317, 329, 323, 320, 313, 293, 263, 290, 311, 296, 315",306.75,12,"13:01:41, 13:01:41, 13:01:42, 13:01:42, 13:01:43, 13:01:43, 13:01:44, 13:01:44, 13:01:45, 13:01:45, 13:01:46, 13:01:46"
0.35,0.008,0.03,True,1.0,0.03105,2025-09-17 13:01:48.698,2025-09-17 13:01:57.962,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z30mm/x350mm_y8mm/raster_log_2025-09-17 12:30:22.358_z30mm_x350mm_y8mm_ocr.csv,18,"314, 311, 330, 341, 329, 294, 295, 301, 291, 314, 299, 290",309.08,12,"13:01:50, 13:01:51, 13:01:51, 13:01:52, 13:01:52, 13:01:53, 13:01:53, 13:01:54, 13:01:54, 13:01:55, 13:01:55, 13:01:56"
0.35,0.009000000000000001,0.03,True,1.0,0.03132,2025-09-17 13:01:57.965,2025-09-17 13:02:07.229,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z30mm/x350mm_y9mm/raster_log_2025-09-17 12:30:22.358_z30mm_x350mm_y9mm_ocr.csv,18,"287, 283, 281, 306, 296, 279, 299, 276, 295, 335, 309, 298",295.33,12,"13:01:59, 13:02:00, 13:02:00, 13:02:01, 13:02:01, 13:02:02, 13:02:02, 13:02:03, 13:02:03, 13:02:04, 13:02:04, 13:02:05"
