x,y,z,reachable,fraction,radial_distance,time_start,time_end,ocr_series_csv,n_captures,ocr_raw,ocr_mean,ocr_n,ocr_times
0.35,0.0,0.008,True,1.0,0.008,2025-09-17 12:12:27.313,2025-09-17 12:12:37.193,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z8mm/x350mm_y0mm/raster_log_2025-09-17 11:50:47.709_z8mm_x350mm_y0mm_ocr.csv,18,"1064, 1368, 1424, 1424, 1424, 1417, 1418, 1444, 1428, 1424, 1414, 1359",1384.00,12,"12:12:29, 12:12:30, 12:12:30, 12:12:31, 12:12:31, 12:12:32, 12:12:32, 12:12:33, 12:12:33, 12:12:34, 12:12:34, 12:12:35"
0.35,0.001,0.008,True,1.0,0.00806,2025-09-17 12:12:37.196,2025-09-17 12:12:46.464,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z8mm/x350mm_y1mm/raster_log_2025-09-17 11:50:47.709_z8mm_x350mm_y1mm_ocr.csv,18,"1411, 1371, 1475, 1475, 1516, 1412, 1445, 1450, 1459, 1420, 1410, 1466",1442.50,12,"12:12:39, 12:12:39, 12:12:40, 12:12:40, 12:12:41, 12:12:41, 12:12:42, 12:12:42, 12:12:43, 12:12:43, 12:12:44, 12:12:44"
0.35,0.002,0.008,True,1.0,0.00825,2025-09-17 12:12:46.467,2025-09-17 12:12:55.734,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z8mm/x350mm_y2mm/raster_log_2025-09-17 11:50:47.709_z8mm_x350mm_y2mm_ocr.csv,18,"1357, 1379, 1402, 1416, 1439, 1374, 1400, 1366, 1393, 1436, 1460, 1383",1400.42,12,"12:12:48, 12:12:48, 12:12:49, 12:12:49, 12:12:50, 12:12:50, 12:12:51, 12:12:51, 12:12:52, 12:12:52, 12:12:53, 12:12:53"
0.35,0.003,0.008,True,1.0,0.00854,2025-09-17 12:12:55.736,2025-09-17 12:13:04.997,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z8mm/x350mm_y3mm/raster_log_2025-09-17 11:50:47.709_z8mm_x350mm_y3mm_ocr.csv,18,"1363, 1396, 1396, 1408, 1395, 1436, 1403, 1395, 1415, 1411, 1425, 1422",1405.42,12,"12:12:57, 12:12:58, 12:12:58, 12:12:59, 12:12:59, 12:13:00, 12:13:00, 12:13:01, 12:13:01, 12:13:02, 12:13:02, 12:13:03"
0.35,0.004,0.008,True,1.0,0.00894,2025-09-17 12:13:04.999,2025-09-17 12:13:14.262,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z8mm/x350mm_y4mm/raster_log_2025-09-17 11:50:47.709_z8mm_x350mm_y4mm_ocr.csv,18,"1434, 1372, 1370, 1410, 1434, 1427, 1390, 1413, 1412, 1407, 1331, 1328",1394.00,12,"12:13:06, 12:13:07, 12:13:07, 12:13:08, 12:13:08, 12:13:09, 12:13:09, 12:13:10, 12:13:10, 12:13:11, 12:13:11, 12:13:12"
0.35,0.005,0.008,True,1.0,0.00943,2025-09-17 12:13:14.265,2025-09-17 12:13:23.531,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z8mm/x350mm_y5mm/raster_log_2025-09-17 11:50:47.709_z8mm_x350mm_y5mm_ocr.csv,18,"1349, 1330, 1406, 1406, 1370, 1322, 1374, 1389, 1363, 1363, 1342, 1342",1363.00,12,"12:13:16, 12:13:16, 12:13:17, 12:13:17, 12:13:18, 12:13:18, 12:13:19, 12:13:19, 12:13:20, 12:13:20, 12:13:21, 12:13:21"
0.35,0.006,0.008,True,1.0,0.01,2025-09-17 12:13:23.534,2025-09-17 12:13:32.795,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z8mm/x350mm_y6mm/raster_log_2025-09-17 11:50:47.709_z8mm_x350mm_y6mm_ocr.csv,18,"1284, 1293, 1321, 1358, 1324, 1311, 1336, 1349, 1349, 1370, 1351, 1381",1335.58,12,"12:13:25, 12:13:25, 12:13:26, 12:13:26, 12:13:27, 12:13:27, 12:13:28, 12:13:28, 12:13:29, 12:13:29, 12:13:30, 12:13:30"
0.35,0.007,0.008,True,1.0,0.01063,2025-09-17 12:13:32.798,2025-09-17 12:13:42.064,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z8mm/x350mm_y7mm/raster_log_2025-09-17 11:50:47.709_z8mm_x350mm_y7mm_ocr.csv,18,"1191, 1133, 1107, 1129, 1129, 1142, 1141, 1101, 1100, 1132, 1135, 1129",1130.75,12,"12:13:34, 12:13:35, 12:13:35, 12:13:36, 12:13:36, 12:13:37, 12:13:37, 12:13:38, 12:13:38, 12:13:39, 12:13:39, 12:13:40"
0.35,0.008,0.008,True,1.0,0.01131,2025-09-17 12:13:42.067,2025-09-17 12:13:51.330,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z8mm/x350mm_y8mm/raster_log_2025-09-17 11:50:47.709_z8mm_x350mm_y8mm_ocr.csv,18,"1026, 877, 943, 919, 900, 897, 913, 911, 911, 920, 941, 892",920.83,12,"12:13:43, 12:13:44, 12:13:44, 12:13:45, 12:13:45, 12:13:46, 12:13:46, 12:13:47, 12:13:47, 12:13:48, 12:13:48, 12:13:49"
0.35,0.009000000000000001,0.008,True,1.0,0.01204,2025-09-17 12:13:51.334,2025-09-17 12:14:00.597,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z8mm/x350mm_y9mm/raster_log_2025-09-17 11:50:47.709_z8mm_x350mm_y9mm_ocr.csv,18,"785, 649, 665, 684, 684, 652, 653, 696, 703, 699, 705, 694",689.08,12,"12:13:53, 12:13:53, 12:13:54, 12:13:54, 12:13:55, 12:13:55, 12:13:56, 12:13:56, 12:13:57, 12:13:57, 12:13:58, 12:13:58"
