x,y,z,reachable,fraction,radial_distance,time_start,time_end,ocr_series_csv,n_captures,ocr_raw,ocr_mean,ocr_n,ocr_times
0.35,0.0,0.003,True,1.0,0.003,2025-09-17 11:34:34.776,2025-09-17 11:34:44.730,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y0mm/raster_log_2025-09-17 11:22:56.392_z3mm_x350mm_y0mm_ocr.csv,18,"2542, 2569, 2579, 2603, 2629, 2511, 2511, 2532, 2514, 2509, 2561, 2575",2552.92,12,"11:34:37, 11:34:37, 11:34:38, 11:34:38, 11:34:39, 11:34:39, 11:34:40, 11:34:40, 11:34:41, 11:34:41, 11:34:42, 11:34:42"
0.35,0.001,0.003,True,1.0,0.00316,2025-09-17 11:34:44.733,2025-09-17 11:34:53.997,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y1mm/raster_log_2025-09-17 11:22:56.392_z3mm_x350mm_y1mm_ocr.csv,18,"2540, 2593, 2593, 2658, 2623, 2599, 2580, 2510, 2511, 2601, 2612, 2612",2586.00,12,"11:34:46, 11:34:47, 11:34:47, 11:34:48, 11:34:48, 11:34:49, 11:34:49, 11:34:50, 11:34:50, 11:34:51, 11:34:51, 11:34:52"
0.35,0.002,0.003,True,1.0,0.00361,2025-09-17 11:34:54.000,2025-09-17 11:35:03.264,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y2mm/raster_log_2025-09-17 11:22:56.392_z3mm_x350mm_y2mm_ocr.csv,18,"2481, 2562, 2520, 2504, 2481, 2567, 2565, 2533, 2562, 2604, 2590, 2595",2547.00,12,"11:34:55, 11:34:56, 11:34:56, 11:34:57, 11:34:57, 11:34:58, 11:34:58, 11:34:59, 11:34:59, 11:35:00, 11:35:00, 11:35:01"
0.35,0.003,0.003,True,1.0,0.00424,2025-09-17 11:35:03.267,2025-09-17 11:35:12.529,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y3mm/raster_log_2025-09-17 11:22:56.392_z3mm_x350mm_y3mm_ocr.csv,18,"2458, 2504, 2564, 2576, 2477, 2522, 2568, 2520, 2419, 2419, 2494, 2524",2503.75,12,"11:35:05, 11:35:05, 11:35:06, 11:35:06, 11:35:07, 11:35:07, 11:35:08, 11:35:08, 11:35:09, 11:35:09, 11:35:10, 11:35:10"
0.35,0.004,0.003,True,1.0,0.005,2025-09-17 11:35:12.532,2025-09-17 11:35:21.797,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y4mm/raster_log_2025-09-17 11:22:56.392_z3mm_x350mm_y4mm_ocr.csv,18,"2496, 2522, 2477, 2457, 2431, 2406, 2345, 2423, 2399, 2352, 2366, 2475",2429.08,12,"11:35:14, 11:35:14, 11:35:15, 11:35:15, 11:35:16, 11:35:16, 11:35:17, 11:35:17, 11:35:18, 11:35:18, 11:35:19, 11:35:19"
0.35,0.005,0.003,True,1.0,0.00583,2025-09-17 11:35:21.800,2025-09-17 11:35:31.065,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y5mm/raster_log_2025-09-17 11:22:56.392_z3mm_x350mm_y5mm_ocr.csv,18,"2327, 2325, 2368, 2341, 2368, 2309, 2347, 2394, 2402, 2439, 2366, 2285",2355.92,12,"11:35:23, 11:35:24, 11:35:24, 11:35:25, 11:35:25, 11:35:26, 11:35:26, 11:35:27, 11:35:27, 11:35:28, 11:35:28, 11:35:29"
0.35,0.006,0.003,True,1.0,0.00671,2025-09-17 11:35:31.068,2025-09-17 11:35:40.330,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y6mm/raster_log_2025-09-17 11:22:56.392_z3mm_x350mm_y6mm_ocr.csv,18,"2296, 1883, 1914, 1955, 1973, 1943, 1863, 1852, 1888, 1960, 1967, 1961",1954.58,12,"11:35:32, 11:35:33, 11:35:33, 11:35:34, 11:35:34, 11:35:35, 11:35:35, 11:35:36, 11:35:36, 11:35:37, 11:35:37, 11:35:38"
0.35,0.007,0.003,True,1.0,0.00762,2025-09-17 11:35:40.333,2025-09-17 11:35:49.599,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y7mm/raster_log_2025-09-17 11:22:56.392_z3mm_x350mm_y7mm_ocr.csv,18,"1508, 1270, 1274, 1278, 1280, 1281, 1289, 1266, 1255, 1236, 1239, 1270",1287.17,12,"11:35:42, 11:35:42, 11:35:43, 11:35:43, 11:35:44, 11:35:44, 11:35:45, 11:35:45, 11:35:46, 11:35:46, 11:35:47, 11:35:47"
0.35,0.008,0.003,True,1.0,0.00854,2025-09-17 11:35:49.602,2025-09-17 11:35:58.864,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y8mm/raster_log_2025-09-17 11:22:56.392_z3mm_x350mm_y8mm_ocr.csv,18,"912, 673, 661, 630, 597, 638, 684, 697, 658, 636, 639, 641",672.17,12,"11:35:51, 11:35:51, 11:35:52, 11:35:52, 11:35:53, 11:35:53, 11:35:54, 11:35:54, 11:35:55, 11:35:55, 11:35:56, 11:35:56"
0.35,0.009000000000000001,0.003,True,1.0,0.00949,2025-09-17 11:35:58.867,2025-09-17 11:36:08.130,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z3mm/x350mm_y9mm/raster_log_2025-09-17 11:22:56.392_z3mm_x350mm_y9mm_ocr.csv,18,"404, 255, 235, 239, 248, 237, 263, 232, 238, 264, 264, 248",260.58,12,"11:36:00, 11:36:01, 11:36:01, 11:36:02, 11:36:02, 11:36:03, 11:36:03, 11:36:04, 11:36:04, 11:36:05, 11:36:05, 11:36:06"
