x,y,z,reachable,fraction,radial_distance,time_start,time_end,ocr_series_csv,n_captures,ocr_raw,ocr_mean,ocr_n,ocr_times
0.35,0.0,0.08,True,1.0,0.08,2025-09-17 14:52:23.755,2025-09-17 14:52:34.908,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z80mm/x350mm_y0mm/raster_log_2025-09-17 14:52:21.712_z80mm_x350mm_y0mm_ocr.csv,18,"60, 56, 75, 57, 55, 56, 58, 57, 66, 58, 58, 67",60.25,12,"14:52:27, 14:52:27, 14:52:28, 14:52:28, 14:52:29, 14:52:29, 14:52:30, 14:52:30, 14:52:31, 14:52:31, 14:52:32, 14:52:32"
0.35,0.002,0.08,True,1.0,0.08002,2025-09-17 14:52:34.911,2025-09-17 14:52:44.252,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z80mm/x350mm_y2mm/raster_log_2025-09-17 14:52:21.712_z80mm_x350mm_y2mm_ocr.csv,18,"59, 61, 63, 69, 61, 60, 57, 66, 62, 58, 66, 56",61.50,12,"14:52:36, 14:52:37, 14:52:37, 14:52:38, 14:52:38, 14:52:39, 14:52:39, 14:52:40, 14:52:40, 14:52:41, 14:52:41, 14:52:42"
0.35,0.004,0.08,True,1.0,0.0801,2025-09-17 14:52:44.255,2025-09-17 14:52:53.618,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z80mm/x350mm_y4mm/raster_log_2025-09-17 14:52:21.712_z80mm_x350mm_y4mm_ocr.csv,18,"53, 60, 72, 71, 62, 57, 57, 57, 61, 66, 54, 48",59.83,12,"14:52:46, 14:52:46, 14:52:47, 14:52:47, 14:52:48, 14:52:48, 14:52:49, 14:52:49, 14:52:50, 14:52:50, 14:52:51, 14:52:51"
0.35,0.006,0.08,True,1.0,0.08022,2025-09-17 14:52:53.622,2025-09-17 14:53:02.986,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z80mm/x350mm_y6mm/raster_log_2025-09-17 14:52:21.712_z80mm_x350mm_y6mm_ocr.csv,18,"68, 71, 61, 58, 55, 70, 68, 61, 65, 68, 61, 60",63.83,12,"14:52:55, 14:52:56, 14:52:56, 14:52:57, 14:52:57, 14:52:58, 14:52:58, 14:52:59, 14:52:59, 14:53:00, 14:53:00, 14:53:01"
0.35,0.008,0.08,True,1.0,0.0804,2025-09-17 14:53:02.989,2025-09-17 14:53:12.353,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z80mm/x350mm_y8mm/raster_log_2025-09-17 14:52:21.712_z80mm_x350mm_y8mm_ocr.csv,18,"71, 70, 72, 62, 63, 71, 53, 52, 63, 68, 69, 59",64.42,12,"14:53:04, 14:53:05, 14:53:05, 14:53:06, 14:53:06, 14:53:07, 14:53:07, 14:53:08, 14:53:08, 14:53:09, 14:53:09, 14:53:10"
0.35,0.01,0.08,True,1.0,0.08062,2025-09-17 14:53:12.357,2025-09-17 14:53:21.720,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z80mm/x350mm_y10mm/raster_log_2025-09-17 14:52:21.712_z80mm_x350mm_y10mm_ocr.csv,18,"68, 72, 80, 81, 78, 74, 70, 67, 75, 71, 59, 48",70.25,12,"14:53:14, 14:53:14, 14:53:15, 14:53:15, 14:53:16, 14:53:16, 14:53:17, 14:53:17, 14:53:18, 14:53:18, 14:53:19, 14:53:19"
0.35,0.012,0.08,True,1.0,0.08089,2025-09-17 14:53:21.724,2025-09-17 14:53:31.084,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z80mm/x350mm_y12mm/raster_log_2025-09-17 14:52:21.712_z80mm_x350mm_y12mm_ocr.csv,18,"50, 58, 69, 77, 45, 48, 54, 61, 62, 67, 61, 55",58.92,12,"14:53:23, 14:53:24, 14:53:24, 14:53:25, 14:53:25, 14:53:26, 14:53:26, 14:53:27, 14:53:27, 14:53:28, 14:53:28, 14:53:29"
0.35,0.014,0.08,True,1.0,0.08122,2025-09-17 14:53:31.087,2025-09-17 14:53:40.453,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z80mm/x350mm_y14mm/raster_log_2025-09-17 14:52:21.712_z80mm_x350mm_y14mm_ocr.csv,18,"69, 46, 48, 74, 62, 52, 56, 51, 55, 55, 56, 72",58.00,12,"14:53:33, 14:53:33, 14:53:34, 14:53:34, 14:53:35, 14:53:35, 14:53:36, 14:53:36, 14:53:37, 14:53:37, 14:53:38, 14:53:38"
0.35,0.016,0.08,True,1.0,0.08158,2025-09-17 14:53:40.456,2025-09-17 14:53:49.820,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z80mm/x350mm_y16mm/raster_log_2025-09-17 14:52:21.712_z80mm_x350mm_y16mm_ocr.csv,18,"60, 53, 50, 45, 43, 40, 55, 47, 59, 59, 69, 71",54.25,12,"14:53:42, 14:53:42, 14:53:43, 14:53:43, 14:53:44, 14:53:44, 14:53:45, 14:53:45, 14:53:46, 14:53:46, 14:53:47, 14:53:47"
0.35,0.018000000000000002,0.08,True,1.0,0.082,2025-09-17 14:53:49.823,2025-09-17 14:53:59.184,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z80mm/x350mm_y18mm/raster_log_2025-09-17 14:52:21.712_z80mm_x350mm_y18mm_ocr.csv,18,"61, 54, 45, 48, 59, 56, 51, 48, 56, 46, 59, 60",53.58,12,"14:53:51, 14:53:52, 14:53:52, 14:53:53, 14:53:53, 14:53:54, 14:53:54, 14:53:55, 14:53:55, 14:53:56, 14:53:56, 14:53:57"
