x,y,z,reachable,fraction,radial_distance,time_start,time_end,ocr_series_csv,n_captures,ocr_raw,ocr_mean,ocr_n,ocr_times
0.35,0.0,0.001,True,1.0,0.001,2025-09-17 11:22:58.444,2025-09-17 11:23:10.077,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z1mm/x350mm_y0mm/raster_log_2025-09-17 11:22:56.392_z1mm_x350mm_y0mm_ocr.csv,18,"3221, 3436, 3430, 3379, 3359, 3321, 3365, 3296, 3296, 3340, 3397, 3389",3352.42,12,"11:23:02, 11:23:03, 11:23:03, 11:23:04, 11:23:04, 11:23:05, 11:23:05, 11:23:06, 11:23:06, 11:23:07, 11:23:07, 11:23:08"
0.35,0.001,0.001,True,1.0,0.00141,2025-09-17 11:23:10.080,2025-09-17 11:23:19.330,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z1mm/x350mm_y1mm/raster_log_2025-09-17 11:22:56.392_z1mm_x350mm_y1mm_ocr.csv,18,"3415, 3436, 3470, 3470, 3411, 3424, 3406, 3472, 3451, 3486, 3439, 3450",3444.17,12,"11:23:11, 11:23:12, 11:23:12, 11:23:13, 11:23:13, 11:23:14, 11:23:14, 11:23:15, 11:23:15, 11:23:16, 11:23:16, 11:23:17"
0.35,0.002,0.001,True,1.0,0.00224,2025-09-17 11:23:19.334,2025-09-17 11:23:28.598,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z1mm/x350mm_y2mm/raster_log_2025-09-17 11:22:56.392_z1mm_x350mm_y2mm_ocr.csv,18,"3466, 3413, 3337, 3321, 3490, 3410, 3374, 3393, 3370, 3370, 3374, 3381",3391.58,12,"11:23:21, 11:23:21, 11:23:22, 11:23:22, 11:23:23, 11:23:23, 11:23:24, 11:23:24, 11:23:25, 11:23:25, 11:23:26, 11:23:26"
0.35,0.003,0.001,True,1.0,0.00316,2025-09-17 11:23:28.600,2025-09-17 11:23:37.864,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z1mm/x350mm_y3mm/raster_log_2025-09-17 11:22:56.392_z1mm_x350mm_y3mm_ocr.csv,18,"3259, 3222, 3272, 3311, 3352, 3298, 3298, 3352, 3352, 3339, 3234, 3263",3296.00,12,"11:23:30, 11:23:30, 11:23:31, 11:23:31, 11:23:32, 11:23:32, 11:23:33, 11:23:33, 11:23:34, 11:23:34, 11:23:35, 11:23:35"
0.35,0.004,0.001,True,1.0,0.00412,2025-09-17 11:23:37.867,2025-09-17 11:23:47.130,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z1mm/x350mm_y4mm/raster_log_2025-09-17 11:22:56.392_z1mm_x350mm_y4mm_ocr.csv,18,"3151, 3153, 3164, 3180, 3160, 3158, 3198, 3091, 3165, 3178, 3268, 3230",3174.67,12,"11:23:39, 11:23:40, 11:23:40, 11:23:41, 11:23:41, 11:23:42, 11:23:42, 11:23:43, 11:23:43, 11:23:44, 11:23:44, 11:23:45"
0.35,0.005,0.001,True,1.0,0.0051,2025-09-17 11:23:47.133,2025-09-17 11:23:56.397,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z1mm/x350mm_y5mm/raster_log_2025-09-17 11:22:56.392_z1mm_x350mm_y5mm_ocr.csv,18,"3123, 2982, 2966, 3038, 3004, 2899, 2916, 2806, 2869, 2902, 2849, 2842",2933.00,12,"11:23:48, 11:23:49, 11:23:49, 11:23:50, 11:23:50, 11:23:51, 11:23:51, 11:23:52, 11:23:52, 11:23:53, 11:23:53, 11:23:54"
0.35,0.006,0.001,True,1.0,0.00608,2025-09-17 11:23:56.399,2025-09-17 11:24:05.663,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z1mm/x350mm_y6mm/raster_log_2025-09-17 11:22:56.392_z1mm_x350mm_y6mm_ocr.csv,18,"2075, 2049, 2045, 2072, 2042, 1979, 1932, 1914, 2001, 1946, 1884, 1919",1988.17,12,"11:23:58, 11:23:58, 11:23:59, 11:23:59, 11:24:00, 11:24:00, 11:24:01, 11:24:01, 11:24:02, 11:24:02, 11:24:03, 11:24:03"
0.35,0.007,0.001,True,1.0,0.00707,2025-09-17 11:24:05.666,2025-09-17 11:24:14.929,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z1mm/x350mm_y7mm/raster_log_2025-09-17 11:22:56.392_z1mm_x350mm_y7mm_ocr.csv,18,"1007, 880, 848, 850, 882, 912, 894, 848, 845, 868, 851, 849",877.83,12,"11:24:07, 11:24:07, 11:24:08, 11:24:08, 11:24:09, 11:24:09, 11:24:10, 11:24:11, 11:24:11, 11:24:11, 11:24:12, 11:24:12"
0.35,0.008,0.001,True,1.0,0.00806,2025-09-17 11:24:14.932,2025-09-17 11:24:24.196,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z1mm/x350mm_y8mm/raster_log_2025-09-17 11:22:56.392_z1mm_x350mm_y8mm_ocr.csv,18,"301, 210, 207, 207, 189, 193, 170, 188, 206, 192, 203, 206",206.00,12,"11:24:16, 11:24:17, 11:24:17, 11:24:18, 11:24:18, 11:24:19, 11:24:19, 11:24:20, 11:24:20, 11:24:21, 11:24:21, 11:24:22"
0.35,0.009000000000000001,0.001,True,1.0,0.00906,2025-09-17 11:24:24.199,2025-09-17 11:24:33.462,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z1mm/x350mm_y9mm/raster_log_2025-09-17 11:22:56.392_z1mm_x350mm_y9mm_ocr.csv,18,"20, 21, 21, 23, 21, 18, 19, 20, 417, 20, 19, 10",52.42,12,"11:24:26, 11:24:26, 11:24:27, 11:24:27, 11:24:28, 11:24:28, 11:24:29, 11:24:29, 11:24:30, 11:24:30, 11:24:31, 11:24:31"
0.35,0.01,0.001,True,1.0,0.01005,2025-09-17 11:24:33.465,2025-09-17 11:24:42.730,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z1mm/x350mm_y10mm/raster_log_2025-09-17 11:22:56.392_z1mm_x350mm_y10mm_ocr.csv,18,"11, 5, 5, 4, 3, 6, 7, 8, 6, 6, 4, 2",5.58,12,"11:24:35, 11:24:35, 11:24:36, 11:24:36, 11:24:37, 11:24:37, 11:24:38, 11:24:38, 11:24:39, 11:24:39, 11:24:40, 11:24:40"
0.35,0.011,0.001,True,1.0,0.01105,2025-09-17 11:24:42.733,2025-09-17 11:24:51.997,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z1mm/x350mm_y11mm/raster_log_2025-09-17 11:22:56.392_z1mm_x350mm_y11mm_ocr.csv,18,"6, 6, 2, 1, 1, 3, 3, 2, 6, 5, 3, 3",3.42,12,"11:24:44, 11:24:45, 11:24:45, 11:24:46, 11:24:46, 11:24:47, 11:24:47, 11:24:48, 11:24:48, 11:24:49, 11:24:49, 11:24:50"
0.35,0.012,0.001,True,1.0,0.01204,2025-09-17 11:24:52.001,2025-09-17 11:25:01.262,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z1mm/x350mm_y12mm/raster_log_2025-09-17 11:22:56.392_z1mm_x350mm_y12mm_ocr.csv,18,"4, 2, 1, 2, 3, 3, 2, 1, 1, 1, 0, 3",1.92,12,"11:24:53, 11:24:54, 11:24:54, 11:24:55, 11:24:55, 11:24:56, 11:24:56, 11:24:57, 11:24:57, 11:24:58, 11:24:58, 11:24:59"
0.35,0.013000000000000001,0.001,True,1.0,0.01304,2025-09-17 11:25:01.265,2025-09-17 11:25:10.530,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z1mm/x350mm_y13mm/raster_log_2025-09-17 11:22:56.392_z1mm_x350mm_y13mm_ocr.csv,18,"1, 1, 1, 2, 1, 3, 2, 3, 3, 2, 1, 0",1.67,12,"11:25:03, 11:25:03, 11:25:04, 11:25:04, 11:25:05, 11:25:05, 11:25:06, 11:25:06, 11:25:07, 11:25:07, 11:25:08, 11:25:08"
0.35,0.014,0.001,True,1.0,0.01404,2025-09-17 11:25:10.533,2025-09-17 11:25:19.797,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z1mm/x350mm_y14mm/raster_log_2025-09-17 11:22:56.392_z1mm_x350mm_y14mm_ocr.csv,18,"0, 1, 2, 3, 2, 3, 3, 4, 2, 2, 1, 1",2.00,12,"11:25:12, 11:25:12, 11:25:13, 11:25:13, 11:25:14, 11:25:14, 11:25:15, 11:25:15, 11:25:16, 11:25:16, 11:25:17, 11:25:17"
