x,y,z,reachable,fraction,radial_distance,time_start,time_end,ocr_series_csv,n_captures,ocr_raw,ocr_mean,ocr_n,ocr_times
0.35,0.0,0.1,True,1.0,0.1,2025-09-17 15:11:30.724,2025-09-17 15:11:40.859,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z100mm/x350mm_y0mm/raster_log_2025-09-17 15:03:21.044_z100mm_x350mm_y0mm_ocr.csv,18,"48, 46, 36, 34, 39, 51, 48, 47, 47, 40, 44, 49",44.08,12,"15:11:33, 15:11:33, 15:11:34, 15:11:34, 15:11:35, 15:11:35, 15:11:36, 15:11:36, 15:11:37, 15:11:37, 15:11:38, 15:11:38"
0.35,0.002,0.1,True,1.0,0.10002,2025-09-17 15:11:40.863,2025-09-17 15:11:50.226,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z100mm/x350mm_y2mm/raster_log_2025-09-17 15:03:21.044_z100mm_x350mm_y2mm_ocr.csv,18,"36, 40, 46, 40, 31, 27, 34, 41, 47, 36, 37, 39",37.83,12,"15:11:42, 15:11:43, 15:11:43, 15:11:44, 15:11:44, 15:11:45, 15:11:45, 15:11:46, 15:11:46, 15:11:47, 15:11:47, 15:11:48"
0.35,0.004,0.1,True,1.0,0.10008,2025-09-17 15:11:50.231,2025-09-17 15:11:59.593,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z100mm/x350mm_y4mm/raster_log_2025-09-17 15:03:21.044_z100mm_x350mm_y4mm_ocr.csv,18,"39, 46, 50, 43, 35, 32, 49, 47, 42, 49, 49, 48",44.08,12,"15:11:52, 15:11:52, 15:11:53, 15:11:53, 15:11:54, 15:11:54, 15:11:55, 15:11:55, 15:11:56, 15:11:56, 15:11:57, 15:11:57"
0.35,0.006,0.1,True,1.0,0.10018,2025-09-17 15:11:59.596,2025-09-17 15:12:08.958,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z100mm/x350mm_y6mm/raster_log_2025-09-17 15:03:21.044_z100mm_x350mm_y6mm_ocr.csv,18,"39, 38, 40, 39, 44, 38, 34, 38, 39, 36, 48, 34",38.92,12,"15:12:01, 15:12:02, 15:12:02, 15:12:03, 15:12:03, 15:12:04, 15:12:04, 15:12:05, 15:12:05, 15:12:06, 15:12:06, 15:12:07"
0.35,0.008,0.1,True,1.0,0.10032,2025-09-17 15:12:08.961,2025-09-17 15:12:18.325,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z100mm/x350mm_y8mm/raster_log_2025-09-17 15:03:21.044_z100mm_x350mm_y8mm_ocr.csv,18,"50, 43, 32, 28, 44, 34, 30, 27, 295, 28, 37, 50",58.17,12,"15:12:10, 15:12:11, 15:12:11, 15:12:12, 15:12:12, 15:12:13, 15:12:13, 15:12:14, 15:12:14, 15:12:15, 15:12:15, 15:12:16"
0.35,0.01,0.1,True,1.0,0.1005,2025-09-17 15:12:18.328,2025-09-17 15:12:27.692,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z100mm/x350mm_y10mm/raster_log_2025-09-17 15:03:21.044_z100mm_x350mm_y10mm_ocr.csv,18,"57, 51, 30, 31, 39, 40, 48, 47, 48, 43, 49, 48",44.25,12,"15:12:20, 15:12:20, 15:12:21, 15:12:21, 15:12:22, 15:12:22, 15:12:23, 15:12:23, 15:12:24, 15:12:24, 15:12:25, 15:12:25"
0.35,0.012,0.1,True,1.0,0.10072,2025-09-17 15:12:27.695,2025-09-17 15:12:37.060,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z100mm/x350mm_y12mm/raster_log_2025-09-17 15:03:21.044_z100mm_x350mm_y12mm_ocr.csv,18,"41, 34, 35, 45, 53, 46, 34, 31, 42, 50, 50, 43",42.00,12,"15:12:29, 15:12:30, 15:12:30, 15:12:31, 15:12:31, 15:12:32, 15:12:32, 15:12:33, 15:12:33, 15:12:34, 15:12:34, 15:12:35"
0.35,0.014,0.1,True,1.0,0.10098,2025-09-17 15:12:37.063,2025-09-17 15:12:46.425,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z100mm/x350mm_y14mm/raster_log_2025-09-17 15:03:21.044_z100mm_x350mm_y14mm_ocr.csv,18,"37, 39, 295, 33, 40, 31, 35, 38, 39, 41, 44, 35",58.92,12,"15:12:38, 15:12:39, 15:12:39, 15:12:40, 15:12:40, 15:12:41, 15:12:41, 15:12:42, 15:12:42, 15:12:43, 15:12:43, 15:12:44"
0.35,0.016,0.1,True,1.0,0.10127,2025-09-17 15:12:46.428,2025-09-17 15:12:55.792,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z100mm/x350mm_y16mm/raster_log_2025-09-17 15:03:21.044_z100mm_x350mm_y16mm_ocr.csv,18,"31, 40, 46, 42, 28, 32, 45, 38, 38, 42, 40, 41",38.58,12,"15:12:48, 15:12:48, 15:12:49, 15:12:49, 15:12:50, 15:12:50, 15:12:51, 15:12:51, 15:12:52, 15:12:52, 15:12:53, 15:12:53"
0.35,0.018000000000000002,0.1,True,1.0,0.10161,2025-09-17 15:12:55.794,2025-09-17 15:13:05.159,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z100mm/x350mm_y18mm/raster_log_2025-09-17 15:03:21.044_z100mm_x350mm_y18mm_ocr.csv,18,"43, 46, 37, 39, 41, 39, 37, 44, 43, 32, 28, 42",39.25,12,"15:12:57, 15:12:58, 15:12:58, 15:12:59, 15:12:59, 15:13:00, 15:13:00, 15:13:01, 15:13:01, 15:13:02, 15:13:02, 15:13:03"
0.35,0.02,0.1,True,1.0,0.10198,2025-09-17 15:13:05.162,2025-09-17 15:13:14.526,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z100mm/x350mm_y20mm/raster_log_2025-09-17 15:03:21.044_z100mm_x350mm_y20mm_ocr.csv,18,"47, 41, 35, 33, 44, 51, 46, 38, 295, 25, 32, 40",60.58,12,"15:13:07, 15:13:07, 15:13:08, 15:13:08, 15:13:09, 15:13:09, 15:13:10, 15:13:10, 15:13:11, 15:13:11, 15:13:12, 15:13:12"
0.35,0.022,0.1,True,1.0,0.10239,2025-09-17 15:13:14.529,2025-09-17 15:13:23.892,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z100mm/x350mm_y22mm/raster_log_2025-09-17 15:03:21.044_z100mm_x350mm_y22mm_ocr.csv,18,"34, 44, 39, 35, 36, 38, 39, 43, 34, 46, 38, 39",38.75,12,"15:13:16, 15:13:16, 15:13:17, 15:13:17, 15:13:18, 15:13:18, 15:13:19, 15:13:19, 15:13:20, 15:13:20, 15:13:21, 15:13:21"
0.35,0.024,0.1,True,1.0,0.10284,2025-09-17 15:13:23.895,2025-09-17 15:13:33.258,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z100mm/x350mm_y24mm/raster_log_2025-09-17 15:03:21.044_z100mm_x350mm_y24mm_ocr.csv,18,"48, 37, 41, 40, 50, 41, 37, 30, 24, 24, 295, 27",57.83,12,"15:13:25, 15:13:26, 15:13:26, 15:13:27, 15:13:27, 15:13:28, 15:13:28, 15:13:29, 15:13:29, 15:13:30, 15:13:30, 15:13:31"
0.35,0.026000000000000002,0.1,True,1.0,0.10332,2025-09-17 15:13:33.264,2025-09-17 15:13:42.626,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z100mm/x350mm_y26mm/raster_log_2025-09-17 15:03:21.044_z100mm_x350mm_y26mm_ocr.csv,18,"31, 38, 38, 35, 21, 27, 34, 32, 26, 30, 28, 295",52.92,12,"15:13:35, 15:13:35, 15:13:36, 15:13:36, 15:13:37, 15:13:37, 15:13:38, 15:13:38, 15:13:39, 15:13:39, 15:13:40, 15:13:40"
0.35,0.028,0.1,True,1.0,0.10385,2025-09-17 15:13:42.629,2025-09-17 15:13:51.991,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z100mm/x350mm_y28mm/raster_log_2025-09-17 15:03:21.044_z100mm_x350mm_y28mm_ocr.csv,18,"33, 32, 44, 38, 31, 28, 28, 295, 33, 33, 28, 30",54.42,12,"15:13:44, 15:13:45, 15:13:45, 15:13:46, 15:13:46, 15:13:47, 15:13:47, 15:13:48, 15:13:48, 15:13:49, 15:13:49, 15:13:50"
0.35,0.03,0.1,True,1.0,0.1044,2025-09-17 15:13:51.994,2025-09-17 15:14:01.358,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z100mm/x350mm_y30mm/raster_log_2025-09-17 15:03:21.044_z100mm_x350mm_y30mm_ocr.csv,18,"27, 32, 30, 23, 295, 29, 31, 31, 295, 33, 34, 39",74.92,12,"15:13:53, 15:13:54, 15:13:54, 15:13:55, 15:13:55, 15:13:56, 15:13:56, 15:13:57, 15:13:57, 15:13:58, 15:13:58, 15:13:59"
0.35,0.032,0.1,True,1.0,0.105,2025-09-17 15:14:01.362,2025-09-17 15:14:10.726,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z100mm/x350mm_y32mm/raster_log_2025-09-17 15:03:21.044_z100mm_x350mm_y32mm_ocr.csv,18,"31, 32, 295, 295, 295, 24, 26, 34, 34, 295, 28, 27",118.00,12,"15:14:03, 15:14:03, 15:14:04, 15:14:04, 15:14:05, 15:14:05, 15:14:06, 15:14:06, 15:14:07, 15:14:07, 15:14:08, 15:14:08"
0.35,0.034,0.1,True,1.0,0.10562,2025-09-17 15:14:10.729,2025-09-17 15:14:20.092,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z100mm/x350mm_y34mm/raster_log_2025-09-17 15:03:21.044_z100mm_x350mm_y34mm_ocr.csv,18,"417, 31, 25, 20, 19, 23, 25, 23, 28, 32, 25, 23",57.58,12,"15:14:12, 15:14:13, 15:14:13, 15:14:14, 15:14:14, 15:14:15, 15:14:15, 15:14:16, 15:14:16, 15:14:17, 15:14:17, 15:14:18"
0.35,0.036000000000000004,0.1,True,1.0,0.10628,2025-09-17 15:14:20.095,2025-09-17 15:14:29.459,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z100mm/x350mm_y36mm/raster_log_2025-09-17 15:03:21.044_z100mm_x350mm_y36mm_ocr.csv,18,"25, 24, 31, 22, 21, 26, 24, 27, 20, 13, 417, 417",88.92,12,"15:14:22, 15:14:22, 15:14:23, 15:14:23, 15:14:24, 15:14:24, 15:14:25, 15:14:25, 15:14:26, 15:14:26, 15:14:27, 15:14:27"
0.35,0.038,0.1,True,1.0,0.10698,2025-09-17 15:14:29.462,2025-09-17 15:14:38.826,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z100mm/x350mm_y38mm/raster_log_2025-09-17 15:03:21.044_z100mm_x350mm_y38mm_ocr.csv,18,"20, 16, 417, 417, 22, 26, 295, 37, 33, 25, 20, 20",112.33,12,"15:14:31, 15:14:31, 15:14:32, 15:14:32, 15:14:33, 15:14:33, 15:14:34, 15:14:34, 15:14:35, 15:14:35, 15:14:36, 15:14:36"
0.35,0.04,0.1,True,1.0,0.1077,2025-09-17 15:14:38.829,2025-09-17 15:14:48.193,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z100mm/x350mm_y40mm/raster_log_2025-09-17 15:03:21.044_z100mm_x350mm_y40mm_ocr.csv,18,"23, 25, 24, 24, 18, 19, 18, 19, 21, 21, 27",21.73,11,"15:14:40, 15:14:41, 15:14:41, 15:14:42, 15:14:42, 15:14:43, 15:14:43, 15:14:44, 15:14:45, 15:14:45, 15:14:46"
0.35,0.042,0.1,True,1.0,0.10846,2025-09-17 15:14:48.198,2025-09-17 15:14:57.560,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z100mm/x350mm_y42mm/raster_log_2025-09-17 15:03:21.044_z100mm_x350mm_y42mm_ocr.csv,18,"14, 16, 16, 18, 15, 16, 417, 20, 19, 20, 18, 26",51.25,12,"15:14:50, 15:14:50, 15:14:51, 15:14:51, 15:14:52, 15:14:52, 15:14:53, 15:14:53, 15:14:54, 15:14:54, 15:14:55, 15:14:55"
0.35,0.044,0.1,True,1.0,0.10925,2025-09-17 15:14:57.562,2025-09-17 15:15:06.924,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z100mm/x350mm_y44mm/raster_log_2025-09-17 15:03:21.044_z100mm_x350mm_y44mm_ocr.csv,18,"417, 20, 24, 13, 9, 14, 20, 16, 19, 19, 15, 13",49.92,12,"15:14:59, 15:14:59, 15:15:00, 15:15:00, 15:15:01, 15:15:01, 15:15:02, 15:15:02, 15:15:03, 15:15:03, 15:15:04, 15:15:04"
