x,y,z,reachable,fraction,radial_distance,time_start,time_end,ocr_series_csv,n_captures,ocr_raw,ocr_mean,ocr_n,ocr_times
0.35,0.0,0.06,True,1.0,0.06,2025-09-17 14:28:44.331,2025-09-17 14:28:54.285,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z60mm/x350mm_y0mm/raster_log_2025-09-17 14:07:48.217_z60mm_x350mm_y0mm_ocr.csv,18,"115, 112, 112, 96, 87, 93, 96, 89, 91, 118, 122, 411",128.50,12,"14:28:46, 14:28:47, 14:28:47, 14:28:48, 14:28:48, 14:28:49, 14:28:49, 14:28:50, 14:28:50, 14:28:51, 14:28:51, 14:28:52"
0.35,0.001,0.06,True,1.0,0.06001,2025-09-17 14:28:54.288,2025-09-17 14:29:03.555,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z60mm/x350mm_y1mm/raster_log_2025-09-17 14:07:48.217_z60mm_x350mm_y1mm_ocr.csv,18,"81, 86, 100, 107, 105, 98, 94, 102, 92, 95, 107, 107",97.83,12,"14:28:56, 14:28:56, 14:28:57, 14:28:57, 14:28:58, 14:28:58, 14:28:59, 14:28:59, 14:29:00, 14:29:00, 14:29:01, 14:29:01"
0.35,0.002,0.06,True,1.0,0.06003,2025-09-17 14:29:03.559,2025-09-17 14:29:12.818,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z60mm/x350mm_y2mm/raster_log_2025-09-17 14:07:48.217_z60mm_x350mm_y2mm_ocr.csv,18,"112, 7, 86, 85, 103, 109, 94, 93, 93, 91, 95, 101",89.08,12,"14:29:05, 14:29:05, 14:29:06, 14:29:06, 14:29:07, 14:29:07, 14:29:08, 14:29:08, 14:29:09, 14:29:09, 14:29:10, 14:29:10"
0.35,0.003,0.06,True,1.0,0.06007,2025-09-17 14:29:12.820,2025-09-17 14:29:22.084,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z60mm/x350mm_y3mm/raster_log_2025-09-17 14:07:48.217_z60mm_x350mm_y3mm_ocr.csv,18,"102, 91, 95, 99, 96, 92, 86, 84, 84, 411, 107, 99",120.50,12,"14:29:14, 14:29:15, 14:29:15, 14:29:16, 14:29:16, 14:29:17, 14:29:17, 14:29:18, 14:29:18, 14:29:19, 14:29:19, 14:29:20"
0.35,0.004,0.06,True,1.0,0.06013,2025-09-17 14:29:22.087,2025-09-17 14:29:31.356,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z60mm/x350mm_y4mm/raster_log_2025-09-17 14:07:48.217_z60mm_x350mm_y4mm_ocr.csv,18,"101, 91, 83, 85, 99, 94, 89, 81, 95, 93, 411, 7",110.75,12,"14:29:23, 14:29:24, 14:29:24, 14:29:25, 14:29:25, 14:29:26, 14:29:26, 14:29:27, 14:29:27, 14:29:28, 14:29:28, 14:29:29"
0.35,0.005,0.06,True,1.0,0.06021,2025-09-17 14:29:31.359,2025-09-17 14:29:40.622,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z60mm/x350mm_y5mm/raster_log_2025-09-17 14:07:48.217_z60mm_x350mm_y5mm_ocr.csv,18,"94, 99, 106, 120, 113, 109, 99, 94, 104, 411, 100, 411",155.00,12,"14:29:33, 14:29:33, 14:29:34, 14:29:34, 14:29:35, 14:29:35, 14:29:36, 14:29:36, 14:29:37, 14:29:37, 14:29:38, 14:29:38"
0.35,0.006,0.06,True,1.0,0.0603,2025-09-17 14:29:40.627,2025-09-17 14:29:49.888,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z60mm/x350mm_y6mm/raster_log_2025-09-17 14:07:48.217_z60mm_x350mm_y6mm_ocr.csv,18,"7, 108, 106, 98, 91, 7, 93, 93, 104, 411, 98, 108",110.33,12,"14:29:42, 14:29:42, 14:29:43, 14:29:43, 14:29:44, 14:29:44, 14:29:45, 14:29:45, 14:29:46, 14:29:46, 14:29:47, 14:29:47"
0.35,0.007,0.06,True,1.0,0.06041,2025-09-17 14:29:49.891,2025-09-17 14:29:59.153,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z60mm/x350mm_y7mm/raster_log_2025-09-17 14:07:48.217_z60mm_x350mm_y7mm_ocr.csv,18,"91, 87, 85, 89, 86, 101, 108, 112, 93, 96, 99, 105",96.00,12,"14:29:51, 14:29:52, 14:29:52, 14:29:53, 14:29:53, 14:29:54, 14:29:54, 14:29:55, 14:29:55, 14:29:56, 14:29:56, 14:29:57"
0.35,0.008,0.06,True,1.0,0.06053,2025-09-17 14:29:59.157,2025-09-17 14:30:08.418,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z60mm/x350mm_y8mm/raster_log_2025-09-17 14:07:48.217_z60mm_x350mm_y8mm_ocr.csv,18,"92, 115, 115, 411, 94, 92, 7, 99, 101, 105, 411, 96",144.83,12,"14:30:00, 14:30:01, 14:30:01, 14:30:02, 14:30:02, 14:30:03, 14:30:03, 14:30:04, 14:30:04, 14:30:05, 14:30:05, 14:30:06"
0.35,0.009000000000000001,0.06,True,1.0,0.06067,2025-09-17 14:30:08.421,2025-09-17 14:30:17.686,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z60mm/x350mm_y9mm/raster_log_2025-09-17 14:07:48.217_z60mm_x350mm_y9mm_ocr.csv,18,"90, 108, 102, 102, 101, 100, 108, 103, 100, 102, 110, 106",102.67,12,"14:30:10, 14:30:10, 14:30:11, 14:30:11, 14:30:12, 14:30:12, 14:30:13, 14:30:13, 14:30:14, 14:30:14, 14:30:15, 14:30:15"
