x,y,z,reachable,fraction,radial_distance,time_start,time_end,ocr_series_csv,n_captures,ocr_raw,ocr_mean,ocr_n,ocr_times
0.35,0.0,0.04,True,1.0,0.04,2025-09-17 14:07:50.222,2025-09-17 14:07:59.387,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z40mm/x350mm_y0mm/raster_log_2025-09-17 14:07:48.217_z40mm_x350mm_y0mm_ocr.csv,18,"188, 175, 194, 182, 185, 202, 198, 188, 195, 216, 205, 210",194.83,12,"14:07:51, 14:07:52, 14:07:52, 14:07:53, 14:07:53, 14:07:54, 14:07:54, 14:07:55, 14:07:55, 14:07:56, 14:07:56, 14:07:57"
0.35,0.001,0.04,True,1.0,0.04001,2025-09-17 14:07:59.390,2025-09-17 14:08:08.652,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z40mm/x350mm_y1mm/raster_log_2025-09-17 14:07:48.217_z40mm_x350mm_y1mm_ocr.csv,18,"176, 219, 216, 184, 172, 203, 211, 208, 192, 204, 194, 209",199.00,12,"14:08:01, 14:08:01, 14:08:02, 14:08:02, 14:08:03, 14:08:03, 14:08:04, 14:08:04, 14:08:05, 14:08:05, 14:08:06, 14:08:06"
0.35,0.002,0.04,True,1.0,0.04005,2025-09-17 14:08:08.656,2025-09-17 14:08:17.918,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z40mm/x350mm_y2mm/raster_log_2025-09-17 14:07:48.217_z40mm_x350mm_y2mm_ocr.csv,18,"195, 190, 204, 193, 182, 195, 213, 184, 184, 179, 171, 206",191.33,12,"14:08:10, 14:08:10, 14:08:11, 14:08:11, 14:08:12, 14:08:12, 14:08:13, 14:08:13, 14:08:14, 14:08:14, 14:08:15, 14:08:15"
0.35,0.003,0.04,True,1.0,0.04011,2025-09-17 14:08:17.921,2025-09-17 14:08:27.185,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z40mm/x350mm_y3mm/raster_log_2025-09-17 14:07:48.217_z40mm_x350mm_y3mm_ocr.csv,18,"200, 199, 204, 187, 172, 166, 167, 197, 185, 202, 202, 198",189.92,12,"14:08:19, 14:08:20, 14:08:20, 14:08:21, 14:08:21, 14:08:22, 14:08:22, 14:08:23, 14:08:23, 14:08:24, 14:08:24, 14:08:25"
0.35,0.004,0.04,True,1.0,0.0402,2025-09-17 14:08:27.188,2025-09-17 14:08:36.452,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z40mm/x350mm_y4mm/raster_log_2025-09-17 14:07:48.217_z40mm_x350mm_y4mm_ocr.csv,18,"191, 183, 176, 164, 175, 186, 207, 212, 167, 179, 204, 195",186.58,12,"14:08:29, 14:08:29, 14:08:30, 14:08:30, 14:08:31, 14:08:31, 14:08:32, 14:08:32, 14:08:33, 14:08:33, 14:08:34, 14:08:34"
0.35,0.005,0.04,True,1.0,0.04031,2025-09-17 14:08:36.455,2025-09-17 14:08:45.718,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z40mm/x350mm_y5mm/raster_log_2025-09-17 14:07:48.217_z40mm_x350mm_y5mm_ocr.csv,18,"205, 211, 180, 186, 179, 179, 176, 170, 193, 186, 192, 200",188.08,12,"14:08:38, 14:08:38, 14:08:39, 14:08:39, 14:08:40, 14:08:40, 14:08:41, 14:08:41, 14:08:42, 14:08:42, 14:08:43, 14:08:43"
0.35,0.006,0.04,True,1.0,0.04045,2025-09-17 14:08:45.721,2025-09-17 14:08:54.986,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z40mm/x350mm_y6mm/raster_log_2025-09-17 14:07:48.217_z40mm_x350mm_y6mm_ocr.csv,18,"205, 182, 172, 177, 193, 194, 182, 196, 188, 185, 181, 187",186.83,12,"14:08:47, 14:08:48, 14:08:48, 14:08:49, 14:08:49, 14:08:50, 14:08:50, 14:08:51, 14:08:51, 14:08:52, 14:08:52, 14:08:53"
0.35,0.007,0.04,True,1.0,0.04061,2025-09-17 14:08:54.989,2025-09-17 14:09:04.252,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z40mm/x350mm_y7mm/raster_log_2025-09-17 14:07:48.217_z40mm_x350mm_y7mm_ocr.csv,18,"226, 211, 193, 216, 215, 200, 204, 201, 195, 191, 202, 181",202.92,12,"14:08:56, 14:08:57, 14:08:57, 14:08:58, 14:08:58, 14:08:59, 14:08:59, 14:09:00, 14:09:00, 14:09:01, 14:09:01, 14:09:02"
0.35,0.008,0.04,True,1.0,0.04079,2025-09-17 14:09:04.255,2025-09-17 14:09:13.519,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z40mm/x350mm_y8mm/raster_log_2025-09-17 14:07:48.217_z40mm_x350mm_y8mm_ocr.csv,18,"208, 198, 190, 183, 191, 183, 188, 176, 182, 181, 175, 173",185.67,12,"14:09:06, 14:09:06, 14:09:07, 14:09:07, 14:09:08, 14:09:08, 14:09:09, 14:09:09, 14:09:10, 14:09:10, 14:09:11, 14:09:11"
0.35,0.009000000000000001,0.04,True,1.0,0.041,2025-09-17 14:09:13.523,2025-09-17 14:09:22.787,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z40mm/x350mm_y9mm/raster_log_2025-09-17 14:07:48.217_z40mm_x350mm_y9mm_ocr.csv,18,"188, 188, 202, 185, 195, 181, 192, 206, 202, 187, 185, 181",191.00,12,"14:09:15, 14:09:15, 14:09:16, 14:09:16, 14:09:17, 14:09:17, 14:09:18, 14:09:18, 14:09:19, 14:09:19, 14:09:20, 14:09:20"
0.35,0.01,0.04,True,1.0,0.04123,2025-09-17 14:09:22.790,2025-09-17 14:09:32.054,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z40mm/x350mm_y10mm/raster_log_2025-09-17 14:07:48.217_z40mm_x350mm_y10mm_ocr.csv,18,"202, 185, 198, 191, 172, 161, 153, 160, 172, 177, 190, 182",178.58,12,"14:09:24, 14:09:25, 14:09:25, 14:09:26, 14:09:26, 14:09:27, 14:09:27, 14:09:28, 14:09:28, 14:09:29, 14:09:29, 14:09:30"
0.35,0.011,0.04,True,1.0,0.04148,2025-09-17 14:09:32.057,2025-09-17 14:09:41.318,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z40mm/x350mm_y11mm/raster_log_2025-09-17 14:07:48.217_z40mm_x350mm_y11mm_ocr.csv,18,"170, 159, 163, 177, 183, 184, 187, 195, 171, 169, 156, 177",174.25,12,"14:09:33, 14:09:34, 14:09:34, 14:09:35, 14:09:35, 14:09:36, 14:09:36, 14:09:37, 14:09:37, 14:09:38, 14:09:38, 14:09:39"
