x,y,z,reachable,fraction,radial_distance,time_start,time_end,ocr_series_csv,n_captures,ocr_raw,ocr_mean,ocr_n,ocr_times
0.35,0.0,0.002,True,1.0,0.002,2025-09-17 11:28:55.451,2025-09-17 11:29:05.397,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z2mm/x350mm_y0mm/raster_log_2025-09-17 11:22:56.392_z2mm_x350mm_y0mm_ocr.csv,18,"2980, 3030, 3043, 3030, 2978, 2970, 2895, 2850, 2841, 2933, 3003, 2983",2961.33,12,"11:28:57, 11:28:58, 11:28:58, 11:28:59, 11:28:59, 11:29:00, 11:29:00, 11:29:01, 11:29:01, 11:29:02, 11:29:02, 11:29:03"
0.35,0.001,0.002,True,1.0,0.00224,2025-09-17 11:29:05.400,2025-09-17 11:29:14.664,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z2mm/x350mm_y1mm/raster_log_2025-09-17 11:22:56.392_z2mm_x350mm_y1mm_ocr.csv,18,"2926, 2951, 3000, 2925, 2951, 2973, 2852, 2852, 2923, 2916, 2936, 2915",2926.67,12,"11:29:07, 11:29:07, 11:29:08, 11:29:08, 11:29:09, 11:29:09, 11:29:10, 11:29:10, 11:29:11, 11:29:11, 11:29:12, 11:29:12"
0.35,0.002,0.002,True,1.0,0.00283,2025-09-17 11:29:14.668,2025-09-17 11:29:23.931,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z2mm/x350mm_y2mm/raster_log_2025-09-17 11:22:56.392_z2mm_x350mm_y2mm_ocr.csv,18,"2959, 2905, 2818, 2818, 2962, 2947, 2855, 2896, 2835, 2861, 2848, 2901",2883.75,12,"11:29:16, 11:29:16, 11:29:17, 11:29:17, 11:29:18, 11:29:18, 11:29:19, 11:29:19, 11:29:20, 11:29:20, 11:29:21, 11:29:21"
0.35,0.003,0.002,True,1.0,0.00361,2025-09-17 11:29:23.934,2025-09-17 11:29:33.197,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z2mm/x350mm_y3mm/raster_log_2025-09-17 11:22:56.392_z2mm_x350mm_y3mm_ocr.csv,18,"2951, 2877, 2940, 2893, 2845, 2836, 2846, 2943, 2840, 2840, 2810, 2923",2878.67,12,"11:29:25, 11:29:26, 11:29:26, 11:29:27, 11:29:27, 11:29:28, 11:29:28, 11:29:29, 11:29:29, 11:29:30, 11:29:30, 11:29:31"
0.35,0.004,0.002,True,1.0,0.00447,2025-09-17 11:29:33.200,2025-09-17 11:29:42.464,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z2mm/x350mm_y4mm/raster_log_2025-09-17 11:22:56.392_z2mm_x350mm_y4mm_ocr.csv,18,"2784, 2785, 2705, 2727, 2751, 2751, 2779, 2699, 2736, 2739, 2797, 2841",2757.83,12,"11:29:35, 11:29:35, 11:29:36, 11:29:36, 11:29:37, 11:29:37, 11:29:38, 11:29:38, 11:29:39, 11:29:39, 11:29:40, 11:29:40"
0.35,0.005,0.002,True,1.0,0.00539,2025-09-17 11:29:42.466,2025-09-17 11:29:51.730,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z2mm/x350mm_y5mm/raster_log_2025-09-17 11:22:56.392_z2mm_x350mm_y5mm_ocr.csv,18,"2699, 2651, 2590, 2599, 2597, 2559, 2448, 2629, 2620, 2570, 2557, 2535",2587.83,12,"11:29:44, 11:29:44, 11:29:45, 11:29:45, 11:29:46, 11:29:46, 11:29:47, 11:29:47, 11:29:48, 11:29:48, 11:29:49, 11:29:49"
0.35,0.006,0.002,True,1.0,0.00632,2025-09-17 11:29:51.733,2025-09-17 11:30:00.997,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z2mm/x350mm_y6mm/raster_log_2025-09-17 11:22:56.392_z2mm_x350mm_y6mm_ocr.csv,18,"2417, 2039, 1979, 2012, 2019, 1989, 2017, 2064, 2033, 1939, 1979, 2023",2042.50,12,"11:29:53, 11:29:54, 11:29:54, 11:29:55, 11:29:55, 11:29:56, 11:29:56, 11:29:57, 11:29:57, 11:29:58, 11:29:58, 11:29:59"
0.35,0.007,0.002,True,1.0,0.00728,2025-09-17 11:30:01.000,2025-09-17 11:30:10.264,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z2mm/x350mm_y7mm/raster_log_2025-09-17 11:22:56.392_z2mm_x350mm_y7mm_ocr.csv,18,"1369, 1159, 1114, 1106, 1107, 1107, 1102, 1085, 1147, 1121, 1136, 1137",1140.83,12,"11:30:02, 11:30:03, 11:30:03, 11:30:04, 11:30:04, 11:30:05, 11:30:05, 11:30:06, 11:30:06, 11:30:07, 11:30:07, 11:30:08"
0.35,0.008,0.002,True,1.0,0.00825,2025-09-17 11:30:10.266,2025-09-17 11:30:19.531,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z2mm/x350mm_y8mm/raster_log_2025-09-17 11:22:56.392_z2mm_x350mm_y8mm_ocr.csv,18,"659, 491, 437, 458, 455, 473, 465, 466, 385, 7, 467, 451",434.50,12,"11:30:12, 11:30:12, 11:30:13, 11:30:13, 11:30:14, 11:30:14, 11:30:15, 11:30:15, 11:30:16, 11:30:16, 11:30:17, 11:30:17"
0.35,0.009000000000000001,0.002,True,1.0,0.00922,2025-09-17 11:30:19.535,2025-09-17 11:30:28.797,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z2mm/x350mm_y9mm/raster_log_2025-09-17 11:22:56.392_z2mm_x350mm_y9mm_ocr.csv,18,"221, 113, 116, 110, 98, 7, 7, 86, 102, 106, 99, 103",97.33,12,"11:30:21, 11:30:21, 11:30:22, 11:30:22, 11:30:23, 11:30:23, 11:30:24, 11:30:24, 11:30:25, 11:30:25, 11:30:26, 11:30:26"
