x,y,z,reachable,fraction,radial_distance,time_start,time_end,ocr_series_csv,n_captures,ocr_raw,ocr_mean,ocr_n,ocr_times
0.35,0.0,0.09,True,1.0,0.09,2025-09-17 15:03:23.060,2025-09-17 15:03:33.327,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z90mm/x350mm_y0mm/raster_log_2025-09-17 15:03:21.044_z90mm_x350mm_y0mm_ocr.csv,18,"33, 42, 43, 52, 64, 50, 30, 40, 52, 54, 48, 45",46.08,12,"15:03:25, 15:03:26, 15:03:26, 15:03:27, 15:03:27, 15:03:28, 15:03:28, 15:03:29, 15:03:29, 15:03:30, 15:03:30, 15:03:31"
0.35,0.002,0.09,True,1.0,0.09002,2025-09-17 15:03:33.329,2025-09-17 15:03:42.692,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z90mm/x350mm_y2mm/raster_log_2025-09-17 15:03:21.044_z90mm_x350mm_y2mm_ocr.csv,18,"48, 49, 37, 45, 54, 48, 49, 55, 46, 50, 58, 51",49.17,12,"15:03:35, 15:03:35, 15:03:36, 15:03:36, 15:03:37, 15:03:37, 15:03:38, 15:03:38, 15:03:39, 15:03:39, 15:03:40, 15:03:40"
0.35,0.004,0.09,True,1.0,0.09009,2025-09-17 15:03:42.695,2025-09-17 15:03:52.060,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z90mm/x350mm_y4mm/raster_log_2025-09-17 15:03:21.044_z90mm_x350mm_y4mm_ocr.csv,18,"40, 39, 39, 52, 56, 56, 52, 57, 61, 61, 55, 45",51.08,12,"15:03:44, 15:03:45, 15:03:45, 15:03:46, 15:03:46, 15:03:47, 15:03:47, 15:03:48, 15:03:48, 15:03:49, 15:03:49, 15:03:50"
0.35,0.006,0.09,True,1.0,0.0902,2025-09-17 15:03:52.065,2025-09-17 15:04:01.425,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z90mm/x350mm_y6mm/raster_log_2025-09-17 15:03:21.044_z90mm_x350mm_y6mm_ocr.csv,18,"43, 57, 48, 46, 59, 50, 44, 48, 49, 51, 51, 44",49.17,12,"15:03:53, 15:03:54, 15:03:54, 15:03:55, 15:03:55, 15:03:56, 15:03:56, 15:03:57, 15:03:57, 15:03:58, 15:03:58, 15:03:59"
0.35,0.008,0.09,True,1.0,0.09035,2025-09-17 15:04:01.430,2025-09-17 15:04:10.793,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z90mm/x350mm_y8mm/raster_log_2025-09-17 15:03:21.044_z90mm_x350mm_y8mm_ocr.csv,18,"43, 46, 55, 51, 43, 59, 55, 49, 54, 51, 41, 48",49.58,12,"15:04:03, 15:04:03, 15:04:04, 15:04:04, 15:04:05, 15:04:05, 15:04:06, 15:04:06, 15:04:07, 15:04:07, 15:04:08, 15:04:08"
0.35,0.01,0.09,True,1.0,0.09055,2025-09-17 15:04:10.796,2025-09-17 15:04:20.158,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z90mm/x350mm_y10mm/raster_log_2025-09-17 15:03:21.044_z90mm_x350mm_y10mm_ocr.csv,18,"49, 47, 48, 38, 36, 49, 64, 60, 53, 47, 50, 51",49.33,12,"15:04:12, 15:04:13, 15:04:13, 15:04:14, 15:04:14, 15:04:15, 15:04:15, 15:04:16, 15:04:16, 15:04:17, 15:04:17, 15:04:18"
0.35,0.012,0.09,True,1.0,0.0908,2025-09-17 15:04:20.160,2025-09-17 15:04:29.526,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z90mm/x350mm_y12mm/raster_log_2025-09-17 15:03:21.044_z90mm_x350mm_y12mm_ocr.csv,18,"66, 55, 48, 57, 55, 45, 44, 50, 62, 50, 39, 45",51.33,12,"15:04:22, 15:04:22, 15:04:23, 15:04:23, 15:04:24, 15:04:24, 15:04:25, 15:04:25, 15:04:26, 15:04:26, 15:04:27, 15:04:27"
0.35,0.014,0.09,True,1.0,0.09108,2025-09-17 15:04:29.530,2025-09-17 15:04:38.893,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z90mm/x350mm_y14mm/raster_log_2025-09-17 15:03:21.044_z90mm_x350mm_y14mm_ocr.csv,18,"64, 60, 60, 53, 50, 36, 47, 54, 51, 41, 46, 49",50.92,12,"15:04:31, 15:04:31, 15:04:32, 15:04:32, 15:04:33, 15:04:33, 15:04:34, 15:04:34, 15:04:35, 15:04:35, 15:04:36, 15:04:36"
0.35,0.016,0.09,True,1.0,0.09141,2025-09-17 15:04:38.897,2025-09-17 15:04:48.260,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z90mm/x350mm_y16mm/raster_log_2025-09-17 15:03:21.044_z90mm_x350mm_y16mm_ocr.csv,18,"51, 40, 45, 45, 47, 49, 52, 44, 39, 47, 53, 60",47.67,12,"15:04:40, 15:04:41, 15:04:41, 15:04:42, 15:04:42, 15:04:43, 15:04:43, 15:04:44, 15:04:44, 15:04:45, 15:04:45, 15:04:46"
0.35,0.018000000000000002,0.09,True,1.0,0.09178,2025-09-17 15:04:48.262,2025-09-17 15:04:57.626,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z90mm/x350mm_y18mm/raster_log_2025-09-17 15:03:21.044_z90mm_x350mm_y18mm_ocr.csv,18,"41, 60, 63, 38, 37, 43, 48, 47, 47, 38, 38, 44",45.33,12,"15:04:50, 15:04:50, 15:04:51, 15:04:51, 15:04:52, 15:04:52, 15:04:53, 15:04:53, 15:04:54, 15:04:54, 15:04:55, 15:04:55"
0.35,0.02,0.09,True,1.0,0.0922,2025-09-17 15:04:57.629,2025-09-17 15:05:06.993,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z90mm/x350mm_y20mm/raster_log_2025-09-17 15:03:21.044_z90mm_x350mm_y20mm_ocr.csv,18,"40, 49, 47, 50, 52, 46, 37, 40, 43, 53, 53, 44",46.17,12,"15:04:59, 15:05:00, 15:05:00, 15:05:01, 15:05:01, 15:05:02, 15:05:02, 15:05:03, 15:05:03, 15:05:04, 15:05:04, 15:05:05"
0.35,0.022,0.09,True,1.0,0.09265,2025-09-17 15:05:06.996,2025-09-17 15:05:16.359,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z90mm/x350mm_y22mm/raster_log_2025-09-17 15:03:21.044_z90mm_x350mm_y22mm_ocr.csv,18,"47, 37, 40, 41, 44, 44, 51, 50, 50, 43, 38, 37",43.50,12,"15:05:08, 15:05:09, 15:05:09, 15:05:10, 15:05:10, 15:05:11, 15:05:11, 15:05:12, 15:05:12, 15:05:13, 15:05:13, 15:05:14"
0.35,0.024,0.09,True,1.0,0.09315,2025-09-17 15:05:16.363,2025-09-17 15:05:25.726,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z90mm/x350mm_y24mm/raster_log_2025-09-17 15:03:21.044_z90mm_x350mm_y24mm_ocr.csv,18,"48, 45, 43, 40, 33, 39, 43, 37, 43, 47, 41, 35",41.17,12,"15:05:18, 15:05:18, 15:05:19, 15:05:19, 15:05:20, 15:05:20, 15:05:21, 15:05:21, 15:05:22, 15:05:22, 15:05:23, 15:05:23"
0.35,0.026000000000000002,0.09,True,1.0,0.09368,2025-09-17 15:05:25.729,2025-09-17 15:05:35.095,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z90mm/x350mm_y26mm/raster_log_2025-09-17 15:03:21.044_z90mm_x350mm_y26mm_ocr.csv,18,"38, 34, 33, 30, 26, 31, 33, 35, 49, 45, 41, 25",35.00,12,"15:05:27, 15:05:28, 15:05:28, 15:05:29, 15:05:29, 15:05:30, 15:05:30, 15:05:31, 15:05:31, 15:05:32, 15:05:32, 15:05:33"
0.35,0.028,0.09,True,1.0,0.09425,2025-09-17 15:05:35.097,2025-09-17 15:05:44.459,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z90mm/x350mm_y28mm/raster_log_2025-09-17 15:03:21.044_z90mm_x350mm_y28mm_ocr.csv,18,"32, 41, 50, 38, 38, 31, 26, 33, 41, 42, 34, 37",36.92,12,"15:05:37, 15:05:37, 15:05:38, 15:05:38, 15:05:39, 15:05:39, 15:05:40, 15:05:40, 15:05:41, 15:05:41, 15:05:42, 15:05:42"
0.35,0.03,0.09,True,1.0,0.09487,2025-09-17 15:05:44.463,2025-09-17 15:05:53.826,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z90mm/x350mm_y30mm/raster_log_2025-09-17 15:03:21.044_z90mm_x350mm_y30mm_ocr.csv,18,"25, 25, 24, 27, 33, 36, 33, 33, 41, 39, 42, 44",33.50,12,"15:05:46, 15:05:46, 15:05:47, 15:05:47, 15:05:48, 15:05:48, 15:05:49, 15:05:49, 15:05:50, 15:05:50, 15:05:51, 15:05:51"
0.35,0.032,0.09,True,1.0,0.09552,2025-09-17 15:05:53.829,2025-09-17 15:06:03.192,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z90mm/x350mm_y32mm/raster_log_2025-09-17 15:03:21.044_z90mm_x350mm_y32mm_ocr.csv,18,"36, 32, 35, 32, 25, 26, 27, 30, 295, 25, 26, 26",51.25,12,"15:05:55, 15:05:56, 15:05:56, 15:05:57, 15:05:57, 15:05:58, 15:05:58, 15:05:59, 15:05:59, 15:06:00, 15:06:00, 15:06:01"
0.35,0.034,0.09,True,1.0,0.09621,2025-09-17 15:06:03.195,2025-09-17 15:06:12.559,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z90mm/x350mm_y34mm/raster_log_2025-09-17 15:03:21.044_z90mm_x350mm_y34mm_ocr.csv,18,"23, 27, 32, 25, 23, 27, 24, 24, 24, 26, 27, 22",25.33,12,"15:06:05, 15:06:05, 15:06:06, 15:06:06, 15:06:07, 15:06:07, 15:06:08, 15:06:08, 15:06:09, 15:06:09, 15:06:10, 15:06:10"
0.35,0.036000000000000004,0.09,True,1.0,0.09693,2025-09-17 15:06:12.563,2025-09-17 15:06:21.924,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z90mm/x350mm_y36mm/raster_log_2025-09-17 15:03:21.044_z90mm_x350mm_y36mm_ocr.csv,18,"26, 26, 30, 30, 27, 33, 31, 27, 24, 295, 23, 21",49.42,12,"15:06:14, 15:06:14, 15:06:15, 15:06:15, 15:06:16, 15:06:16, 15:06:17, 15:06:17, 15:06:18, 15:06:18, 15:06:19, 15:06:19"
0.35,0.038,0.09,True,1.0,0.09769,2025-09-17 15:06:21.928,2025-09-17 15:06:31.293,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z90mm/x350mm_y38mm/raster_log_2025-09-17 15:03:21.044_z90mm_x350mm_y38mm_ocr.csv,18,"26, 27, 16, 417, 11, 0, 18, 22, 26, 24, 25, 23",52.92,12,"15:06:23, 15:06:24, 15:06:24, 15:06:25, 15:06:25, 15:06:26, 15:06:26, 15:06:27, 15:06:27, 15:06:28, 15:06:28, 15:06:29"
0.35,0.04,0.09,True,1.0,0.09849,2025-09-17 15:06:31.296,2025-09-17 15:06:40.658,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z90mm/x350mm_y40mm/raster_log_2025-09-17 15:03:21.044_z90mm_x350mm_y40mm_ocr.csv,18,"23, 23, 22, 31, 25, 24, 25, 25, 24, 19, 23, 23",23.92,12,"15:06:33, 15:06:33, 15:06:34, 15:06:34, 15:06:35, 15:06:35, 15:06:36, 15:06:36, 15:06:37, 15:06:37, 15:06:38, 15:06:38"
0.35,0.042,0.09,True,1.0,0.09932,2025-09-17 15:06:40.661,2025-09-17 15:06:50.025,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z90mm/x350mm_y42mm/raster_log_2025-09-17 15:03:21.044_z90mm_x350mm_y42mm_ocr.csv,18,"15, 24, 19, 15, 14, 10, 13, 16, 20, 21, 417, 14",49.83,12,"15:06:42, 15:06:43, 15:06:43, 15:06:44, 15:06:44, 15:06:45, 15:06:45, 15:06:46, 15:06:46, 15:06:47, 15:06:47, 15:06:48"
0.35,0.044,0.09,True,1.0,0.10018,2025-09-17 15:06:50.029,2025-09-17 15:06:59.393,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z90mm/x350mm_y44mm/raster_log_2025-09-17 15:03:21.044_z90mm_x350mm_y44mm_ocr.csv,18,"18, 18, 23, 22, 19, 21, 20, 18, 22, 16, 19, 15",19.25,12,"15:06:51, 15:06:52, 15:06:52, 15:06:53, 15:06:53, 15:06:54, 15:06:54, 15:06:55, 15:06:55, 15:06:56, 15:06:56, 15:06:57"
0.35,0.046,0.09,True,1.0,0.10107,2025-09-17 15:06:59.396,2025-09-17 15:07:08.759,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z90mm/x350mm_y46mm/raster_log_2025-09-17 15:03:21.044_z90mm_x350mm_y46mm_ocr.csv,18,"20, 20, 22, 23, 16, 11, 15, 14, 16, 21, 20, 417",51.25,12,"15:07:01, 15:07:01, 15:07:02, 15:07:02, 15:07:03, 15:07:03, 15:07:04, 15:07:04, 15:07:05, 15:07:05, 15:07:06, 15:07:06"
0.35,0.048,0.09,True,1.0,0.102,2025-09-17 15:07:08.763,2025-09-17 15:07:18.127,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z90mm/x350mm_y48mm/raster_log_2025-09-17 15:03:21.044_z90mm_x350mm_y48mm_ocr.csv,18,"14, 16, 16, 18, 15, 18, 14, 14, 16, 13, 20, 19",16.08,12,"15:07:10, 15:07:11, 15:07:11, 15:07:12, 15:07:12, 15:07:13, 15:07:13, 15:07:14, 15:07:14, 15:07:15, 15:07:15, 15:07:16"
0.35,0.05,0.09,True,1.0,0.10296,2025-09-17 15:07:18.130,2025-09-17 15:07:27.493,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z90mm/x350mm_y50mm/raster_log_2025-09-17 15:03:21.044_z90mm_x350mm_y50mm_ocr.csv,18,"16, 417, 21, 24, 417, 14, 13, 10, 135, 10, 10, 417",125.33,12,"15:07:20, 15:07:20, 15:07:21, 15:07:21, 15:07:22, 15:07:22, 15:07:23, 15:07:23, 15:07:24, 15:07:24, 15:07:25, 15:07:25"
0.35,0.052000000000000005,0.09,True,1.0,0.10394,2025-09-17 15:07:27.496,2025-09-17 15:07:36.858,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z90mm/x350mm_y52mm/raster_log_2025-09-17 15:03:21.044_z90mm_x350mm_y52mm_ocr.csv,18,"135, 9, 135, 0, 12, 14, 14, 14, 417, 11, 135, 18",76.17,12,"15:07:29, 15:07:29, 15:07:30, 15:07:30, 15:07:31, 15:07:31, 15:07:32, 15:07:32, 15:07:33, 15:07:33, 15:07:34, 15:07:34"
0.35,0.054,0.09,True,1.0,0.10496,2025-09-17 15:07:36.862,2025-09-17 15:07:46.226,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z90mm/x350mm_y54mm/raster_log_2025-09-17 15:03:21.044_z90mm_x350mm_y54mm_ocr.csv,18,"14, 10, 14, 9, 10, 11, 10, 8, 125, 10, 10, 11",20.17,12,"15:07:38, 15:07:39, 15:07:39, 15:07:40, 15:07:40, 15:07:41, 15:07:41, 15:07:42, 15:07:42, 15:07:43, 15:07:43, 15:07:44"
0.35,0.056,0.09,True,1.0,0.106,2025-09-17 15:07:46.231,2025-09-17 15:07:55.593,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z90mm/x350mm_y56mm/raster_log_2025-09-17 15:03:21.044_z90mm_x350mm_y56mm_ocr.csv,18,"6, 9, 11, 8, 11, 13, 11, 10, 13, 15, 15, 12",11.17,12,"15:07:48, 15:07:48, 15:07:49, 15:07:49, 15:07:50, 15:07:50, 15:07:51, 15:07:51, 15:07:52, 15:07:52, 15:07:53, 15:07:53"
0.35,0.058,0.09,True,1.0,0.10707,2025-09-17 15:07:55.596,2025-09-17 15:08:04.959,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z90mm/x350mm_y58mm/raster_log_2025-09-17 15:03:21.044_z90mm_x350mm_y58mm_ocr.csv,18,"6, 8, 9, 0, 14, 14, 11, 8, 8, 20, 14, 10",10.17,12,"15:07:57, 15:07:58, 15:07:58, 15:07:59, 15:07:59, 15:08:00, 15:08:00, 15:08:01, 15:08:01, 15:08:02, 15:08:02, 15:08:03"
0.35,0.06,0.09,True,1.0,0.10817,2025-09-17 15:08:04.963,2025-09-17 15:08:14.326,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z90mm/x350mm_y60mm/raster_log_2025-09-17 15:03:21.044_z90mm_x350mm_y60mm_ocr.csv,18,"7, 11, 12, 8, 10, 12, 9, 9, 5, 5, 4, 3",7.92,12,"15:08:06, 15:08:07, 15:08:07, 15:08:08, 15:08:08, 15:08:09, 15:08:09, 15:08:10, 15:08:10, 15:08:11, 15:08:11, 15:08:12"
0.35,0.062,0.09,True,1.0,0.10929,2025-09-17 15:08:14.329,2025-09-17 15:08:23.691,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z90mm/x350mm_y62mm/raster_log_2025-09-17 15:03:21.044_z90mm_x350mm_y62mm_ocr.csv,18,"3, 5, 6, 7, 10, 5, 8, 6, 135, 13, 4, 6",17.33,12,"15:08:16, 15:08:16, 15:08:17, 15:08:17, 15:08:18, 15:08:18, 15:08:19, 15:08:19, 15:08:20, 15:08:20, 15:08:21, 15:08:21"
0.35,0.064,0.09,True,1.0,0.11044,2025-09-17 15:08:23.694,2025-09-17 15:08:33.060,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z90mm/x350mm_y64mm/raster_log_2025-09-17 15:03:21.044_z90mm_x350mm_y64mm_ocr.csv,18,"6, 8, 7, 5, 5, 8, 7, 5, 7, 7, 2, 3",5.83,12,"15:08:25, 15:08:26, 15:08:26, 15:08:27, 15:08:27, 15:08:28, 15:08:28, 15:08:29, 15:08:29, 15:08:30, 15:08:30, 15:08:31"
0.35,0.066,0.09,True,1.0,0.11161,2025-09-17 15:08:33.064,2025-09-17 15:08:42.425,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z90mm/x350mm_y66mm/raster_log_2025-09-17 15:03:21.044_z90mm_x350mm_y66mm_ocr.csv,18,"4, 3, 2, 7, 7, 4, 3, 2, 2, 2, 6, 3",3.75,12,"15:08:34, 15:08:35, 15:08:35, 15:08:36, 15:08:36, 15:08:37, 15:08:37, 15:08:38, 15:08:38, 15:08:39, 15:08:39, 15:08:40"
0.35,0.068,0.09,True,1.0,0.1128,2025-09-17 15:08:42.429,2025-09-17 15:08:51.793,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z90mm/x350mm_y68mm/raster_log_2025-09-17 15:03:21.044_z90mm_x350mm_y68mm_ocr.csv,18,"2, 3, 6, 4, 4, 4, 6, 2, 2, 2, 3, 3",3.42,12,"15:08:44, 15:08:44, 15:08:45, 15:08:45, 15:08:46, 15:08:46, 15:08:47, 15:08:47, 15:08:48, 15:08:48, 15:08:49, 15:08:49"
0.35,0.07,0.09,True,1.0,0.11402,2025-09-17 15:08:51.796,2025-09-17 15:09:01.160,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z90mm/x350mm_y70mm/raster_log_2025-09-17 15:03:21.044_z90mm_x350mm_y70mm_ocr.csv,18,"2, 5, 4, 3, 3, 4, 6, 3, 0, 2, 2, 2",3.00,12,"15:08:53, 15:08:54, 15:08:54, 15:08:55, 15:08:55, 15:08:56, 15:08:56, 15:08:57, 15:08:57, 15:08:58, 15:08:58, 15:08:59"
