x,y,z,reachable,fraction,radial_distance,time_start,time_end,ocr_series_csv,n_captures,ocr_raw,ocr_mean,ocr_n,ocr_times
0.35,0.0,0.05,True,1.0,0.05,2025-09-17 14:18:04.468,2025-09-17 14:18:14.433,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z50mm/x350mm_y0mm/raster_log_2025-09-17 14:07:48.217_z50mm_x350mm_y0mm_ocr.csv,18,"123, 108, 135, 135, 124, 120, 121, 121, 118, 119, 124, 119",122.25,12,"14:18:06, 14:18:07, 14:18:07, 14:18:08, 14:18:08, 14:18:09, 14:18:09, 14:18:10, 14:18:10, 14:18:11, 14:18:11, 14:18:12"
0.35,0.001,0.05,True,1.0,0.05001,2025-09-17 14:18:14.435,2025-09-17 14:18:23.686,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z50mm/x350mm_y1mm/raster_log_2025-09-17 14:07:48.217_z50mm_x350mm_y1mm_ocr.csv,18,"132, 145, 4117, 123, 133, 142, 136, 136, 131, 140, 121, 130",465.50,12,"14:18:16, 14:18:16, 14:18:17, 14:18:17, 14:18:18, 14:18:18, 14:18:19, 14:18:19, 14:18:20, 14:18:20, 14:18:21, 14:18:21"
0.35,0.002,0.05,True,1.0,0.05004,2025-09-17 14:18:23.690,2025-09-17 14:18:32.953,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z50mm/x350mm_y2mm/raster_log_2025-09-17 14:07:48.217_z50mm_x350mm_y2mm_ocr.csv,18,"139, 121, 115, 131, 140, 124, 126, 126, 128, 130, 134, 120",127.83,12,"14:18:25, 14:18:26, 14:18:26, 14:18:27, 14:18:27, 14:18:28, 14:18:28, 14:18:29, 14:18:29, 14:18:30, 14:18:30, 14:18:31"
0.35,0.003,0.05,True,1.0,0.05009,2025-09-17 14:18:32.956,2025-09-17 14:18:42.220,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z50mm/x350mm_y3mm/raster_log_2025-09-17 14:07:48.217_z50mm_x350mm_y3mm_ocr.csv,18,"134, 131, 127, 121, 123, 130, 144, 134, 127, 132, 121, 129",129.42,12,"14:18:34, 14:18:35, 14:18:35, 14:18:36, 14:18:36, 14:18:37, 14:18:37, 14:18:38, 14:18:38, 14:18:39, 14:18:39, 14:18:40"
0.35,0.004,0.05,True,1.0,0.05016,2025-09-17 14:18:42.224,2025-09-17 14:18:51.486,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z50mm/x350mm_y4mm/raster_log_2025-09-17 14:07:48.217_z50mm_x350mm_y4mm_ocr.csv,18,"120, 126, 133, 140, 140, 127, 135, 167, 149, 125, 144, 411",159.75,12,"14:18:44, 14:18:44, 14:18:45, 14:18:45, 14:18:46, 14:18:46, 14:18:47, 14:18:47, 14:18:48, 14:18:48, 14:18:49, 14:18:49"
0.35,0.005,0.05,True,1.0,0.05025,2025-09-17 14:18:51.492,2025-09-17 14:19:00.752,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z50mm/x350mm_y5mm/raster_log_2025-09-17 14:07:48.217_z50mm_x350mm_y5mm_ocr.csv,18,"151, 153, 142, 142, 128, 111, 109, 116, 127, 132, 143, 139",132.75,12,"14:18:53, 14:18:53, 14:18:54, 14:18:54, 14:18:55, 14:18:55, 14:18:56, 14:18:56, 14:18:57, 14:18:57, 14:18:58, 14:18:58"
0.35,0.006,0.05,True,1.0,0.05036,2025-09-17 14:19:00.755,2025-09-17 14:19:10.020,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z50mm/x350mm_y6mm/raster_log_2025-09-17 14:07:48.217_z50mm_x350mm_y6mm_ocr.csv,18,"149, 133, 114, 116, 125, 150, 148, 137, 127, 129, 139, 141",134.00,12,"14:19:02, 14:19:03, 14:19:03, 14:19:04, 14:19:04, 14:19:05, 14:19:05, 14:19:06, 14:19:06, 14:19:07, 14:19:07, 14:19:08"
0.35,0.007,0.05,True,1.0,0.05049,2025-09-17 14:19:10.031,2025-09-17 14:19:19.287,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z50mm/x350mm_y7mm/raster_log_2025-09-17 14:07:48.217_z50mm_x350mm_y7mm_ocr.csv,18,"135, 135, 120, 115, 131, 142, 132, 4117, 142, 145, 127, 139",465.00,12,"14:19:11, 14:19:12, 14:19:12, 14:19:13, 14:19:13, 14:19:14, 14:19:14, 14:19:15, 14:19:15, 14:19:16, 14:19:16, 14:19:17"
0.35,0.008,0.05,True,1.0,0.05064,2025-09-17 14:19:19.290,2025-09-17 14:19:28.553,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z50mm/x350mm_y8mm/raster_log_2025-09-17 14:07:48.217_z50mm_x350mm_y8mm_ocr.csv,18,"139, 134, 133, 141, 141, 132, 144, 129, 133, 129, 114, 133",133.50,12,"14:19:21, 14:19:21, 14:19:22, 14:19:22, 14:19:23, 14:19:23, 14:19:24, 14:19:24, 14:19:25, 14:19:25, 14:19:26, 14:19:26"
0.35,0.009000000000000001,0.05,True,1.0,0.0508,2025-09-17 14:19:28.557,2025-09-17 14:19:37.820,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z50mm/x350mm_y9mm/raster_log_2025-09-17 14:07:48.217_z50mm_x350mm_y9mm_ocr.csv,18,"132, 132, 135, 136, 124, 131, 132, 128, 143, 141, 157, 147",136.50,12,"14:19:30, 14:19:30, 14:19:31, 14:19:31, 14:19:32, 14:19:32, 14:19:33, 14:19:33, 14:19:34, 14:19:34, 14:19:35, 14:19:35"
