x,y,z,reachable,fraction,radial_distance,time_start,time_end,ocr_series_csv,n_captures,ocr_raw,ocr_mean,ocr_n,ocr_times
0.35,0.01,0.004,True,1.0,0.01077,2025-09-17 11:44:31.533,2025-09-17 11:44:40.797,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z4mm/x350mm_y10mm/raster_log_2025-09-17 11:22:56.392_z4mm_x350mm_y10mm_ocr.csv,18,"233, 148, 145, 144, 148, 144, 141, 147, 150, 149, 145, 146",153.33,12,"11:44:33, 11:44:33, 11:44:34, 11:44:34, 11:44:35, 11:44:35, 11:44:36, 11:44:36, 11:44:37, 11:44:37, 11:44:38, 11:44:38"
0.35,0.011,0.004,True,1.0,0.0117,2025-09-17 11:44:40.800,2025-09-17 11:44:50.062,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z4mm/x350mm_y11mm/raster_log_2025-09-17 11:22:56.392_z4mm_x350mm_y11mm_ocr.csv,18,"82, 36, 39, 37, 34, 34, 39, 42, 47, 34, 34, 36",41.17,12,"11:44:42, 11:44:43, 11:44:43, 11:44:44, 11:44:44, 11:44:45, 11:44:45, 11:44:46, 11:44:46, 11:44:47, 11:44:47, 11:44:48"
0.35,0.012,0.004,True,1.0,0.01265,2025-09-17 11:44:50.065,2025-09-17 11:44:59.329,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z4mm/x350mm_y12mm/raster_log_2025-09-17 11:22:56.392_z4mm_x350mm_y12mm_ocr.csv,18,"17, 7, 5, 4, 3, 8, 5, 7, 13, 135, 10, 9",18.58,12,"11:44:51, 11:44:52, 11:44:52, 11:44:53, 11:44:53, 11:44:54, 11:44:54, 11:44:55, 11:44:55, 11:44:56, 11:44:56, 11:44:57"
0.35,0.013000000000000001,0.004,True,1.0,0.0136,2025-09-17 11:44:59.332,2025-09-17 11:45:08.596,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z4mm/x350mm_y13mm/raster_log_2025-09-17 11:22:56.392_z4mm_x350mm_y13mm_ocr.csv,18,"2, 2, 5, 6, 7, 5, 4, 3, 3, 2, 3, 5",3.92,12,"11:45:01, 11:45:01, 11:45:02, 11:45:02, 11:45:03, 11:45:03, 11:45:04, 11:45:04, 11:45:05, 11:45:05, 11:45:06, 11:45:06"
0.35,0.014,0.004,True,1.0,0.01456,2025-09-17 11:45:08.599,2025-09-17 11:45:17.864,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z4mm/x350mm_y14mm/raster_log_2025-09-17 11:22:56.392_z4mm_x350mm_y14mm_ocr.csv,18,"3, 3, 5, 6, 3, 3, 3, 3, 2, 2, 3, 1",3.08,12,"11:45:10, 11:45:10, 11:45:11, 11:45:11, 11:45:12, 11:45:12, 11:45:13, 11:45:13, 11:45:14, 11:45:14, 11:45:15, 11:45:15"
0.35,0.015,0.004,True,1.0,0.01552,2025-09-17 11:45:17.869,2025-09-17 11:45:27.129,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z4mm/x350mm_y15mm/raster_log_2025-09-17 11:22:56.392_z4mm_x350mm_y15mm_ocr.csv,18,"2, 3, 5, 2, 1, 3, 4, 5, 3, 2, 3, 3",3.00,12,"11:45:19, 11:45:20, 11:45:20, 11:45:21, 11:45:21, 11:45:22, 11:45:22, 11:45:23, 11:45:23, 11:45:24, 11:45:24, 11:45:25"
0.35,0.016,0.004,True,1.0,0.01649,2025-09-17 11:45:27.131,2025-09-17 11:45:36.397,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z4mm/x350mm_y16mm/raster_log_2025-09-17 11:22:56.392_z4mm_x350mm_y16mm_ocr.csv,18,"2, 3, 2, 2, 1, 2, 1, 0, 0, 3, 1, 1",1.50,12,"11:45:28, 11:45:29, 11:45:29, 11:45:30, 11:45:30, 11:45:31, 11:45:31, 11:45:32, 11:45:32, 11:45:33, 11:45:33, 11:45:34"
0.35,0.017,0.004,True,1.0,0.01746,2025-09-17 11:45:36.400,2025-09-17 11:45:45.664,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z4mm/x350mm_y17mm/raster_log_2025-09-17 11:22:56.392_z4mm_x350mm_y17mm_ocr.csv,18,"2, 1, 1, 0, 1, 2, 1, 0, 0, 4, 1, 1",1.17,12,"11:45:38, 11:45:38, 11:45:39, 11:45:39, 11:45:40, 11:45:40, 11:45:41, 11:45:41, 11:45:42, 11:45:42, 11:45:43, 11:45:43"
0.35,0.018000000000000002,0.004,True,1.0,0.01844,2025-09-17 11:45:45.667,2025-09-17 11:45:54.929,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z4mm/x350mm_y18mm/raster_log_2025-09-17 11:22:56.392_z4mm_x350mm_y18mm_ocr.csv,18,"0, 1, 1, 0, 0, 0, 0, 0, 2, 2, 2, 2",0.83,12,"11:45:47, 11:45:47, 11:45:48, 11:45:48, 11:45:49, 11:45:49, 11:45:50, 11:45:50, 11:45:51, 11:45:51, 11:45:52, 11:45:52"
0.35,0.019,0.004,True,1.0,0.01942,2025-09-17 11:45:54.935,2025-09-17 11:46:04.198,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z4mm/x350mm_y19mm/raster_log_2025-09-17 11:22:56.392_z4mm_x350mm_y19mm_ocr.csv,18,"0, 0, 1, 3, 4, 4, 2, 1, 1, 2, 1, 2",1.75,12,"11:45:56, 11:45:57, 11:45:57, 11:45:58, 11:45:58, 11:45:59, 11:45:59, 11:46:00, 11:46:00, 11:46:01, 11:46:01, 11:46:02"
0.35,0.02,0.004,True,1.0,0.0204,2025-09-17 11:46:04.202,2025-09-17 11:46:13.464,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z4mm/x350mm_y20mm/raster_log_2025-09-17 11:22:56.392_z4mm_x350mm_y20mm_ocr.csv,18,"1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0",0.33,12,"11:46:06, 11:46:06, 11:46:07, 11:46:07, 11:46:08, 11:46:08, 11:46:09, 11:46:09, 11:46:10, 11:46:10, 11:46:11, 11:46:11"
0.35,0.021,0.004,True,1.0,0.02138,2025-09-17 11:46:13.467,2025-09-17 11:46:22.730,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z4mm/x350mm_y21mm/raster_log_2025-09-17 11:22:56.392_z4mm_x350mm_y21mm_ocr.csv,18,"0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0",0.00,12,"11:46:15, 11:46:15, 11:46:16, 11:46:16, 11:46:17, 11:46:17, 11:46:18, 11:46:18, 11:46:19, 11:46:19, 11:46:20, 11:46:20"
0.35,0.022,0.004,True,1.0,0.02236,2025-09-17 11:46:22.734,2025-09-17 11:46:31.997,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z4mm/x350mm_y22mm/raster_log_2025-09-17 11:22:56.392_z4mm_x350mm_y22mm_ocr.csv,18,"0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0",0.17,12,"11:46:24, 11:46:25, 11:46:25, 11:46:26, 11:46:26, 11:46:27, 11:46:27, 11:46:28, 11:46:28, 11:46:29, 11:46:29, 11:46:30"
0.35,0.023,0.004,True,1.0,0.02335,2025-09-17 11:46:31.999,2025-09-17 11:46:41.264,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z4mm/x350mm_y23mm/raster_log_2025-09-17 11:22:56.392_z4mm_x350mm_y23mm_ocr.csv,18,"0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0",0.17,12,"11:46:33, 11:46:34, 11:46:34, 11:46:35, 11:46:35, 11:46:36, 11:46:36, 11:46:37, 11:46:37, 11:46:38, 11:46:38, 11:46:39"
0.35,0.024,0.004,True,1.0,0.02433,2025-09-17 11:46:41.266,2025-09-17 11:46:50.530,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z4mm/x350mm_y24mm/raster_log_2025-09-17 11:22:56.392_z4mm_x350mm_y24mm_ocr.csv,18,"0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0",0.17,12,"11:46:43, 11:46:43, 11:46:44, 11:46:44, 11:46:45, 11:46:45, 11:46:46, 11:46:46, 11:46:47, 11:46:47, 11:46:48, 11:46:48"
0.35,0.025,0.004,True,1.0,0.02532,2025-09-17 11:46:50.533,2025-09-17 11:46:59.795,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z4mm/x350mm_y25mm/raster_log_2025-09-17 11:22:56.392_z4mm_x350mm_y25mm_ocr.csv,18,"0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0",0.25,12,"11:46:52, 11:46:52, 11:46:53, 11:46:53, 11:46:54, 11:46:54, 11:46:55, 11:46:55, 11:46:56, 11:46:56, 11:46:57, 11:46:57"
0.35,0.026000000000000002,0.004,True,1.0,0.02631,2025-09-17 11:46:59.798,2025-09-17 11:47:09.063,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z4mm/x350mm_y26mm/raster_log_2025-09-17 11:22:56.392_z4mm_x350mm_y26mm_ocr.csv,18,"0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0",0.00,12,"11:47:01, 11:47:02, 11:47:02, 11:47:03, 11:47:03, 11:47:04, 11:47:04, 11:47:05, 11:47:05, 11:47:06, 11:47:06, 11:47:07"
0.35,0.027,0.004,True,1.0,0.02729,2025-09-17 11:47:09.065,2025-09-17 11:47:18.330,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z4mm/x350mm_y27mm/raster_log_2025-09-17 11:22:56.392_z4mm_x350mm_y27mm_ocr.csv,18,"0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 1",0.42,12,"11:47:10, 11:47:11, 11:47:11, 11:47:12, 11:47:12, 11:47:13, 11:47:13, 11:47:14, 11:47:14, 11:47:15, 11:47:15, 11:47:16"
0.35,0.028,0.004,True,1.0,0.02828,2025-09-17 11:47:18.333,2025-09-17 11:47:27.595,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z4mm/x350mm_y28mm/raster_log_2025-09-17 11:22:56.392_z4mm_x350mm_y28mm_ocr.csv,18,"0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0",0.00,12,"11:47:20, 11:47:20, 11:47:21, 11:47:21, 11:47:22, 11:47:22, 11:47:23, 11:47:23, 11:47:24, 11:47:24, 11:47:25, 11:47:25"
0.35,0.029,0.004,True,1.0,0.02927,2025-09-17 11:47:27.598,2025-09-17 11:47:36.864,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z4mm/x350mm_y29mm/raster_log_2025-09-17 11:22:56.392_z4mm_x350mm_y29mm_ocr.csv,18,"1, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0",0.42,12,"11:47:29, 11:47:29, 11:47:30, 11:47:30, 11:47:31, 11:47:31, 11:47:32, 11:47:32, 11:47:33, 11:47:33, 11:47:34, 11:47:34"
0.35,0.03,0.004,True,1.0,0.03027,2025-09-17 11:47:36.867,2025-09-17 11:47:46.130,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z4mm/x350mm_y30mm/raster_log_2025-09-17 11:22:56.392_z4mm_x350mm_y30mm_ocr.csv,18,"0, 0, 0, 1, 1, 4, 0, 0, 0, 0, 0, 0",0.50,12,"11:47:38, 11:47:39, 11:47:39, 11:47:40, 11:47:40, 11:47:41, 11:47:41, 11:47:42, 11:47:42, 11:47:43, 11:47:43, 11:47:44"
